0.0, 0.0
1.0, 10.005351562500001
1.5, 15.352031249999998
10.0, 53.066171875000002
11.0, 52.852031249999996
12.0, 37.807382812500002
13.0, 39.863749999999996
14.0, 41.255351562499996
15.0, 39.668437499999996
2.0, 24.809101562500004
2.5, 29.813984375000004
20.0, 58.144296875000002
25.0, 14.731679687499998
3.0, 29.765156250000004
30.0, 22.763906249999998
35.0, 42.168671874999994
4.0, 41.728046875000004
40.0, 82.694843750000004
5.0, 43.467031250000012
6.0, 45.048359375000011
7.0, 46.787343749999998
8.0, 49.198750000000011
9.0, 51.362773437499996
