0.0, 11.698749999999999
0.5, 39.716093750000006
1.0, 80.342265624999996
1.5, 86.875234375000005
10.0, 632.11890625000001
11.0, 666.56273437499999
12.0, 823.61281250000002
13.0, 823.51515625000002
14.0, 894.80421875000002
15.0, 1048.6528125
2.0, 81.318828124999996
2.5, 73.612812500000004
20.0, 1320.6887109375
25.0, 1440.995625
27.0, 1707.831328125
3.0, 111.6743359375
3.5, 155.25343749999999
30.0, 2709.6579687500002
35.0, 2363.1003515625002
4.0, 172.48976562499999
5.0, 212.92945312499998
6.0, 313.95484374999995
7.0, 352.96851562499995
8.0, 493.54027343749999
9.0, 532.74484374999997
