0.0, 1.1102230246251565e-14
10.0, 7.0900781250000007
12.0, 6.4597265624999993
14.0, 7.9878124999999995
16.0, 7.9545703125000005
18.0, 7.539531250000012
2.0, 2.22609375
20.0, 7.2653906249999993
24.0, 7.9489843749999993
28.0, 8.042226562499998
30.0, 8.0466406250000002
32.0, 8.3196093749999989
36.0, 7.9201562500000007
38.0, 8.2419531250000002
4.0, 3.5932812499999995
40.0, 8.2131249999999998
45.0, 8.3107812499999998
50.0, 8.8334765625000014
6.0, 4.7075000000000005
60.0, 8.9555468750000014
8.0, 5.9958593749999993
