0.0, 10.127421875000001
1.0, 83.125468749999996
10.0, 212.65648437500002
11.0, 236.24488281249998
12.0, 239.32664062500004
13.0, 245.52222656249998
14.0, 233.64699218749996
15.0, 228.73976562499996
16.0, 254.70750000000004
18.0, 223.11453124999994
2.0, 153.12058593750001
20.0, 226.93312499999996
22.0, 160.52687499999999
24.0, 129.706328125
26.0, 63.408906249999994
28.0, 38.055937500000013
3.0, 171.3190625
30.0, 31.758281249999996
4.0, 187.52882812499999
5.0, 197.442109375
6.0, 203.31589843750004
8.0, 192.88109374999999
