0.0, 10.6101171875
1.0, 92.183085937499996
10.0, 211.40578124999996
11.0, 218.91648437500004
12.0, 228.34031250000004
13.0, 211.60109374999996
14.0, 216.22535156249998
15.0, 214.81374999999994
16.0, 215.32203124999998
18.0, 225.56593749999996
2.0, 132.88132812500001
20.0, 226.23953124999994
22.0, 173.11570312500001
24.0, 136.56226562500001
26.0, 120.048359375
28.0, 87.705312500000005
3.0, 153.87742187500001
30.0, 83.213125000000005
4.0, 169.19945312499999
6.0, 182.88132812500001
8.0, 200.64917968749998
