0.0, 84.580312500000005
1.0, 260.61011718749995
10.0, 232.21656249999998
15.0, 128.81859374999999
2.0, 312.08937499999996
20.0, 22.251210937499998
25.0, 49.336406249999996
3.0, 408.66257812499998
30.0, 72.212382812499996
35.0, 34.502656249999994
4.0, 304.47777343750005
40.0, 0.18089843750000001
45.0, 56.172343749999996
5.0, 345.43898437499996
50.0, 52.850859375000006
55.0, 98.065703124999999
6.0, 306.69386718749996
60.0, 41.963359374999996
7.0, 279.39894531249996
8.0, 248.71605468750002
9.0, 146.83617187499999
