0.0, 80.205781250000001
1.0, 195.95167968749999
10.0, 189.15015625000001
15.0, 66.361835937500004
2.0, 231.40648437500002
20.0, 54.643085937500004
25.0, 60.028593750000006
3.0, 246.60203125000004
30.0, 91.923359375000004
35.0, 113.46214843750001
4.0, 241.38742187500006
40.0, 149.50171875000001
45.0, 96.356718749999999
5.0, 246.22023437499996
50.0, 72.715078125000005
55.0, 76.894296874999995
6.0, 256.19117187499995
60.0, 65.596171874999996
7.0, 224.62937500000004
8.0, 224.59937499999998
9.0, 212.41234375000002
