0.0, 3.9750781250000005
1.0, 14.667265625000002
10.0, 45.723124999999996
15.0, 27.915273437499998
2.0, 20.048359375
20.0, 9.5847265625000109
25.0, 10.990742187499999
3.0, 22.685078125000015
30.0, 19.170624999999998
4.0, 30.722890624999994
7.0, 39.092499999999994
8.0, 39.634023437499998
9.0, 46.659687500000004
