0.0, 0.0
1.0, 0.0
1.5, 3.2414843749999993
10.0, 341.76804687500004
11.0, 372.91921874999991
12.0, 428.77859375000008
13.0, 492.35398437499998
14.0, 538.73070312499999
15.0, 577.22609375000002
2.0, 20.088359374999996
2.5, 25.751250000000002
20.0, 850.42062499999997
25.0, 473.17335937500002
3.0, 46.543203124999998
30.0, 787.57765625000002
35.0, 1090.645
4.0, 108.0378125
40.0, 1355.098125
5.0, 125.76125
6.0, 168.46144531249999
7.0, 230.83054687500004
8.0, 283.76023437500004
9.0, 340.70265624999996
