0.0, 0.59035156249999998
1.0, 108.564921875
10.0, 318.09640625000009
12.0, 159.36058593749999
14.0, 99.165507812499996
16.0, 50.199726562500004
18.0, 61.055156249999996
2.0, 252.67113281250002
20.0, 53.861835937500004
25.0, 52.362578125000006
3.0, 306.38207031250005
30.0, 62.373515624999996
35.0, 87.831796874999995
4.0, 325.63917968749996
40.0, 74.501718749999995
45.0, 89.862578124999999
5.0, 320.86843749999991
50.0, 95.253671874999995
55.0, 63.032695312499996
6.0, 328.03734375000005
60.0, 65.468515624999995
8.0, 334.71238281250004
9.0, 327.53464843750004
