1139.993716,7.543208359E-005
1140.093716,7.3699576636E-005
1140.193716,7.6173152033E-005
1140.293716,8.4192133713E-005
1140.393716,8.8080779526E-005
1140.493716,8.9269469065E-005
1140.593716,8.825028752E-005
1140.693716,8.6540154195E-005
1140.793716,8.1101285983E-005
1140.893716,7.9719071579E-005
1140.993716,0.000083796
1141.093716,9.2437897893E-005
1141.193716,9.6307226345E-005
1141.293716,9.747206069E-005
1141.393716,9.6109095669E-005
1141.493716,0.000093501
1141.593716,8.6794253925E-005
1141.693716,8.570688741E-005
1141.793716,0.000091569
1141.893716,0.000100443
1141.993716,0.0001043113
1142.093716,0.0001054815
1142.193716,0.0001038678
1142.293716,0.0001001072
1142.393716,9.2657674713E-005
1142.493716,9.1889121982E-005
1142.593716,9.9555601139E-005
1142.693716,0.0001085709
1142.793716,0.000112438
1142.893716,0.0001136054
1142.993716,0.0001117992
1143.093716,0.0001066044
1143.193716,9.8716097181E-005
1143.293716,9.8288855057E-005
1143.393716,0.0001076131
1143.493716,0.0001167934
1143.593716,0.000120707
1143.693716,0.0001218249
1143.793716,0.0001198454
1143.893716,0.0001130414
1143.993716,0.0001051355
1144.093716,0.0001051062
1144.193716,0.0001157765
1144.293716,0.000125208
1144.393716,0.0001291606
1144.493716,0.000130249
1144.593716,0.0001280574
1144.693716,0.0001195936
1144.793716,0.000111765
1144.893716,0.0001121668
1144.993716,0.0001239777
1145.093716,0.0001336429
1145.193716,0.0001376889
1145.293716,0.0001387616
1145.393716,0.0001363158
1145.493716,0.0001263078
1145.593716,0.0001184992
1145.693716,0.0001193626
1145.793716,0.0001320801
1145.893716,0.0001418767
1145.993716,0.0001460498
1146.093716,0.000147088
1146.193716,0.0001442866
1146.293716,0.0001329774
1146.393716,0.0001250988
1146.493716,0.0001264117
1146.593716,0.0001399769
1146.693716,0.0001497613
1146.793716,0.000154108
1146.893716,0.0001551429
1146.993716,0.0001519365
1147.093716,0.0001395698
1147.193716,0.0001316333
1147.293716,0.0001332875
1147.393716,0.0001474728
1147.493716,0.0001571015
1147.593716,0.0001616805
1147.693716,0.000162785
1147.793716,0.0001591552
1147.893716,0.0001459554
1147.993716,0.0001379883
1148.093716,0.0001397825
1148.193716,0.0001542918
1148.293716,0.0001636396
1148.393716,0.0001683536
1148.493716,0.0001695768
1148.593716,0.0001655297
1148.693716,0.000151488
1148.793716,0.0001435382
1148.893716,0.0001453182
1148.993716,0.000160051
1149.093716,0.0001692764
1149.193716,0.0001739441
1149.293716,0.0001753151
1149.393716,0.0001709536
1149.493716,0.0001562646
1149.593716,0.0001484318
1149.693716,0.000150018
1149.793716,0.0001648129
1149.893716,0.0001741147
1149.993716,0.0001785199
1150.093716,0.000180074
1150.193716,0.0001755931
1150.293716,0.0001604716
1150.393716,0.0001528347
1150.493716,0.0001541514
1150.593716,0.0001687177
1150.693716,0.0001782415
1150.793716,0.0001822401
1150.893716,0.0001839494
1150.993716,0.0001794847
1151.093716,0.0001639815
1151.193716,0.0001563413
1151.293716,0.00015746
1151.393716,0.0001716317
1151.493716,0.0001816211
1151.593716,0.0001853028
