XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20312
899.790547,0.000120
900.272750,0.000339
900.754953,0.000299
901.237156,-0.000319
901.719359,-0.000970
902.201562,-0.001153
902.683764,-0.001455
903.165967,-0.000803
903.648170,0.000276
904.130373,0.000332
904.612576,-0.000448
905.094779,-0.000370
905.576982,0.001133
906.059184,0.001178
906.541387,-0.000249
907.023590,0.000125
907.505793,0.001124
907.987996,0.000851
908.470199,0.000577
908.952402,0.000568
909.434605,0.001252
909.916807,0.002204
910.399010,0.001851
910.881213,0.002340
911.363416,0.003659
911.845619,0.003267
912.327822,0.002524
912.810025,0.001880
913.292227,0.000958
913.774430,0.001001
914.256633,0.002005
914.738836,0.002588
915.221039,0.001647
915.703242,0.000393
916.185445,-0.000132
916.667648,-0.000334
917.149850,-0.000298
917.632053,-0.000276
918.114256,-0.000156
918.596459,-0.000414
919.078662,-0.001006
919.560865,-0.000927
920.043068,-0.000724
920.525270,-0.000213
921.007473,0.000743
921.489676,0.000848
921.971879,0.000677
922.454082,0.000883
922.936285,0.000699
923.418488,0.000523
923.900690,0.000537
924.382893,0.000434
924.865096,0.000749
925.347299,0.000918
925.829502,0.000867
926.311705,0.001337
926.793908,0.001622
927.276111,0.002014
927.758313,0.002506
928.240516,0.001968
928.722719,0.001053
929.204922,0.000712
929.687125,0.000753
930.169328,0.001079
930.651531,0.000964
931.133733,0.000816
931.615936,0.001448
932.098139,0.001266
932.580342,0.000495
933.062545,0.000710
933.544748,0.000882
934.026951,0.000829
934.509154,0.000763
934.991356,-0.000017
935.473559,-0.000452
935.955762,0.000021
936.437965,0.000494
936.920168,0.000467
937.402371,-0.000263
937.884574,-0.000715
938.366776,-0.000094
938.848979,0.000495
939.331182,0.000487
939.813385,0.000289
940.295588,0.000333
940.777791,0.000522
941.259994,0.000401
941.742197,0.000585
942.224399,0.000688
942.706602,0.000158
943.188805,0.000197
943.671008,0.000504
944.153211,0.000566
944.635414,0.000848
945.117617,0.000933
945.599819,0.001003
946.082022,0.001171
946.564225,0.000868
947.046428,0.000707
947.528631,0.000996
948.010834,0.000768
948.493037,0.000222
948.975240,0.000385
949.457442,0.000900
949.939645,0.000970
950.421848,0.000824
950.904051,0.001007
951.386254,0.001161
951.868457,0.000917
952.350660,0.000890
952.832862,0.001139
953.315065,0.001159
953.797268,0.001027
954.279471,0.000763
954.761674,0.000478
955.243877,0.000674
955.726080,0.001005
956.208282,0.000793
956.690485,0.000514
957.172688,0.000521
957.654891,0.000481
958.137094,0.000553
958.619297,0.000799
959.101500,0.000944
959.583703,0.000798
960.065905,0.000424
960.548108,0.000414
961.030311,0.000765
961.512514,0.001077
961.994717,0.001295
962.476920,0.001115
962.959123,0.000892
963.441325,0.000864
963.923528,0.000665
964.405731,0.000843
964.887934,0.001252
965.370137,0.001120
965.852340,0.000863
966.334543,0.000894
966.816746,0.000732
967.298948,0.000201
967.781151,0.000315
968.263354,0.000950
968.745557,0.000889
969.227760,0.000719
969.709963,0.000883
970.192166,0.000777
970.674368,0.000646
971.156571,0.000496
971.638774,0.000138
972.120977,0.000337
972.603180,0.000846
973.085383,0.000676
973.567586,0.000586
974.049789,0.001078
974.531991,0.001270
975.014194,0.000968
975.496397,0.000746
975.978600,0.001021
976.460803,0.001148
976.943006,0.000686
977.425209,0.000535
977.907411,0.000680
978.389614,0.000464
978.871817,0.000324
979.354020,0.000574
979.836223,0.000564
980.318426,0.000151
980.800629,0.000119
981.282831,0.000400
981.765034,0.000518
982.247237,0.000518
982.729440,0.000370
983.211643,0.000365
983.693846,0.000455
984.176049,0.000446
984.658252,0.000554
985.140454,0.000420
985.622657,0.000267
986.104860,0.000354
986.587063,0.000272
987.069266,0.000336
987.551469,0.000420
988.033672,0.000286
988.515874,0.000324
988.998077,0.000382
989.480280,0.000357
989.962483,0.000212
990.444686,0.000190
990.926889,0.000388
991.409092,0.000193
991.891295,-0.000030
992.373497,0.000096
992.855700,0.000152
993.337903,0.000201
993.820106,0.000277
994.302309,0.000324
994.784512,0.000422
995.266715,0.000519
995.748917,0.000503
996.231120,0.000377
996.713323,0.000396
997.195526,0.000434
997.677729,0.000330
998.159932,0.000302
998.642135,0.000340
999.124338,0.000486
999.606540,0.000656
1000.088743,0.000553
1000.570946,0.000304
1001.053149,0.000216
1001.535352,0.000389
1002.017555,0.000536
1002.499758,0.000424
1002.981960,0.000189
1003.464163,0.000146
1003.946366,0.000460
1004.428569,0.000672
1004.910772,0.000681
1005.392975,0.000745
1005.875178,0.000614
1006.357381,0.000491
1006.839583,0.000608
1007.321786,0.000596
1007.803989,0.000449
1008.286192,0.000481
1008.768395,0.000659
1009.250598,0.000674
1009.732801,0.000658
1010.215003,0.000749
1010.697206,0.000643
1011.179409,0.000480
1011.661612,0.000465
1012.143815,0.000491
1012.626018,0.000588
1013.108221,0.000632
1013.590423,0.000548
1014.072626,0.000477
1014.554829,0.000457
1015.037032,0.000503
1015.519235,0.000617
1016.001438,0.000733
1016.483641,0.000718
1016.965844,0.000614
1017.448046,0.000616
1017.930249,0.000737
1018.412452,0.000941
1018.894655,0.001069
1019.376858,0.001081
1019.859061,0.001143
1020.341264,0.001062
1020.823466,0.000824
1021.305669,0.000770
1021.787872,0.000810
1022.270075,0.000747
1022.752278,0.000799
1023.234481,0.000989
1023.716684,0.001052
1024.198887,0.001096
1024.681089,0.001141
1025.163292,0.001101
1025.645495,0.001189
1026.127698,0.001218
1026.609901,0.001125
1027.092104,0.001198
1027.574307,0.001273
1028.056509,0.001185
1028.538712,0.001145
1029.020915,0.001334
1029.503118,0.001529
1029.985321,0.001483
1030.467524,0.001413
1030.949727,0.001499
1031.431930,0.001630
1031.914132,0.001706
1032.396335,0.001773
1032.878538,0.001860
1033.360741,0.001869
1033.842944,0.001805
1034.325147,0.001812
1034.807350,0.001810
1035.289552,0.001678
1035.771755,0.001712
1036.253958,0.001854
1036.736161,0.001675
1037.218364,0.001478
1037.700567,0.001530
1038.182770,0.001540
1038.664973,0.001553
1039.147175,0.001662
1039.629378,0.001668
1040.111581,0.001670
1040.593784,0.001796
1041.075987,0.001803
1041.558190,0.001610
1042.040393,0.001391
1042.522595,0.001276
1043.004798,0.001279
1043.487001,0.001268
1043.969204,0.001159
1044.451407,0.001003
1044.933610,0.000837
1045.415813,0.000711
1045.898015,0.000716
1046.380218,0.000804
1046.862421,0.000810
1047.344624,0.000774
1047.826827,0.000752
1048.309030,0.000595
1048.791233,0.000338
1049.273436,0.000206
1049.755638,0.000245
1050.237841,0.000324
1050.720044,0.000231
1051.202247,-0.000024
1051.684450,-0.000121
1052.166653,-0.000057
1052.648856,-0.000040
1053.131058,-0.000015
1053.613261,0.000050
1054.095464,0.000152
1054.577667,0.000220
1055.059870,0.000147
1055.542073,0.000109
1056.024276,0.000142
1056.506479,0.000118
1056.988681,0.000078
1057.470884,-0.000032
1057.953087,-0.000150
1058.435290,-0.000161
1058.917493,-0.000159
1059.399696,-0.000130
1059.881899,0.000009
1060.364101,0.000159
1060.846304,0.000101
1061.328507,-0.000083
1061.810710,-0.000138
1062.292913,-0.000063
1062.775116,0.000103
1063.257319,0.000079
1063.739522,-0.000109
1064.221724,0.000091
1064.703927,0.000307
1065.186130,0.000135
1065.668333,0.000067
1066.150536,0.000204
1066.632739,0.000312
1067.114942,0.000316
1067.597144,0.000256
1068.079347,0.000261
1068.561550,0.000254
1069.043753,0.000179
1069.525956,0.000155
1070.008159,0.000185
1070.490362,0.000248
1070.972564,0.000320
1071.454767,0.000333
1071.936970,0.000285
1072.419173,0.000229
1072.901376,0.000282
1073.383579,0.000424
1073.865782,0.000537
1074.347985,0.000627
1074.830187,0.000672
1075.312390,0.000673
1075.794593,0.000599
1076.276796,0.000451
1076.758999,0.000452
1077.241202,0.000599
1077.723405,0.000674
1078.205607,0.000664
1078.687810,0.000633
1079.170013,0.000590
1079.652216,0.000648
1080.134419,0.000865
1080.616622,0.000940
1081.098825,0.000787
1081.581028,0.000720
1082.063230,0.000825
1082.545433,0.000934
1083.027636,0.000890
1083.509839,0.000815
1083.992042,0.000908
1084.474245,0.000973
1084.956448,0.000808
1085.438650,0.000632
1085.920853,0.000612
1086.403056,0.000648
1086.885259,0.000717
1087.367462,0.000832
1087.849665,0.000914
1088.331868,0.000884
1088.814071,0.000713
1089.296273,0.000613
1089.778476,0.000712
1090.260679,0.000780
1090.742882,0.000744
1091.225085,0.000690
1091.707288,0.000653
1092.189491,0.000717
1092.671693,0.000802
1093.153896,0.000802
1093.636099,0.000805
1094.118302,0.000872
1094.600505,0.000918
1095.082708,0.000816
1095.564911,0.000660
1096.047114,0.000609
1096.529316,0.000614
1097.011519,0.000641
1097.493722,0.000752
1097.975925,0.000886
1098.458128,0.000862
1098.940331,0.000761
1099.422534,0.000835
1099.904736,0.000974
1100.386939,0.000983
1100.869142,0.000979
1101.351345,0.000988
1101.833548,0.000922
1102.315751,0.000910
1102.797954,0.000900
1103.280156,0.000773
1103.762359,0.000736
1104.244562,0.000793
1104.726765,0.000811
1105.208968,0.000840
1105.691171,0.000854
1106.173374,0.000840
1106.655577,0.000804
1107.137779,0.000744
1107.619982,0.000755
1108.102185,0.000866
1108.584388,0.000976
1109.066591,0.000974
1109.548794,0.000894
1110.030997,0.000882
1110.513199,0.000935
1110.995402,0.000904
1111.477605,0.000853
1111.959808,0.000905
1112.442011,0.000938
1112.924214,0.000917
1113.406417,0.000970
1113.888620,0.001079
1114.370822,0.001106
1114.853025,0.001024
1115.335228,0.000931
1115.817431,0.000882
1116.299634,0.000881
1116.781837,0.000928
1117.264040,0.001009
1117.746242,0.001067
1118.228445,0.001050
1118.710648,0.001061
1119.192851,0.001127
1119.675054,0.001139
1120.157257,0.001112
1120.639460,0.001085
1121.121663,0.001121
1121.603865,0.001243
1122.086068,0.001279
1122.568271,0.001205
1123.050474,0.001227
1123.532677,0.001293
1124.014880,0.001263
1124.497083,0.001252
1124.979285,0.001274
1125.461488,0.001275
1125.943691,0.001316
1126.425894,0.001333
1126.908097,0.001310
1127.390300,0.001361
1127.872503,0.001408
1128.354706,0.001391
1128.836908,0.001393
1129.319111,0.001305
1129.801314,0.001203
1130.283517,0.001292
1130.765720,0.001396
1131.247923,0.001464
1131.730126,0.001491
1132.212328,0.001364
1132.694531,0.001264
1133.176734,0.001279
1133.658937,0.001285
1134.141140,0.001247
1134.623343,0.001293
1135.105546,0.001438
1135.587748,0.001451
1136.069951,0.001381
1136.552154,0.001349
1137.034357,0.001323
1137.516560,0.001372
1137.998763,0.001396
1138.480966,0.001278
1138.963169,0.001172
1139.445371,0.001239
1139.927574,0.001376
1140.409777,0.001434
1140.891980,0.001461
1141.374183,0.001443
1141.856386,0.001425
1142.338589,0.001464
1142.820791,0.001440
1143.302994,0.001416
1143.785197,0.001430
1144.267400,0.001434
1144.749603,0.001476
1145.231806,0.001568
1145.714009,0.001672
1146.196212,0.001650
1146.678414,0.001539
1147.160617,0.001507
1147.642820,0.001493
1148.125023,0.001431
1148.607226,0.001383
1149.089429,0.001420
1149.571632,0.001508
1150.053834,0.001539
1150.536037,0.001500
1151.018240,0.001519
1151.500443,0.001623
1151.982646,0.001667
1152.464849,0.001666
1152.947052,0.001705
1153.429255,0.001724
1153.911457,0.001688
1154.393660,0.001678
1154.875863,0.001751
1155.358066,0.001824
1155.840269,0.001892
1156.322472,0.001965
1156.804675,0.002018
1157.286877,0.002087
1157.769080,0.002115
1158.251283,0.002089
1158.733486,0.002058
1159.215689,0.002002
1159.697892,0.001931
1160.180095,0.001964
1160.662298,0.002095
1161.144500,0.002164
1161.626703,0.002192
1162.108906,0.002185
1162.591109,0.002136
1163.073312,0.002164
1163.555515,0.002215
1164.037718,0.002207
1164.519920,0.002206
1165.002123,0.002265
1165.484326,0.002316
1165.966529,0.002351
1166.448732,0.002436
1166.930935,0.002490
1167.413138,0.002488
1167.895340,0.002479
1168.377543,0.002502
1168.859746,0.002599
1169.341949,0.002674
1169.824152,0.002603
1170.306355,0.002496
1170.788558,0.002584
1171.270761,0.002699
1171.752963,0.002672
1172.235166,0.002691
1172.717369,0.002697
1173.199572,0.002689
1173.681775,0.002797
1174.163978,0.002788
1174.646181,0.002668
1175.128383,0.002705
1175.610586,0.002777
1176.092789,0.002743
1176.574992,0.002808
1177.057195,0.002941
1177.539398,0.002973
1178.021601,0.003009
1178.503804,0.002981
1178.986006,0.002961
1179.468209,0.003192
1179.950412,0.003427
1180.432615,0.003444
1180.914818,0.003392
1181.397021,0.003466
1181.879224,0.003570
1182.361426,0.003576
1182.843629,0.003616
1183.325832,0.003605
1183.808035,0.003539
1184.290238,0.003590
1184.772441,0.003642
1185.254644,0.003710
1185.736847,0.003829
1186.219049,0.003814
1186.701252,0.003784
1187.183455,0.003981
1187.665658,0.004164
1188.147861,0.004181
1188.630064,0.004212
1189.112267,0.004240
1189.594469,0.004279
1190.076672,0.004362
1190.558875,0.004428
1191.041078,0.004479
1191.523281,0.004570
1192.005484,0.004743
1192.487687,0.004864
1192.969889,0.004974
1193.452092,0.005064
1193.934295,0.004929
1194.416498,0.004770
1194.898701,0.004819
1195.380904,0.004994
1195.863107,0.005059
1196.345310,0.004952
1196.827512,0.004933
1197.309715,0.005064
1197.791918,0.005145
1198.274121,0.005004
1198.756324,0.004739
1199.238527,0.004577
1199.720730,0.004563
1200.202932,0.004638
1200.685135,0.004681
1201.167338,0.004667
1201.649541,0.004651
1202.131744,0.004733
1202.613947,0.004907
1203.096150,0.004985
1203.578353,0.005070
1204.060555,0.005209
1204.542758,0.005278
1205.024961,0.005358
1205.507164,0.005265
1205.989367,0.004901
1206.471570,0.004756
1206.953773,0.005037
1207.435975,0.005325
1207.918178,0.005476
1208.400381,0.005563
1208.882584,0.005481
1209.364787,0.005479
1209.846990,0.005661
1210.329193,0.005696
1210.811396,0.005690
1211.293598,0.005844
1211.775801,0.006074
1212.258004,0.006357
1212.740207,0.006635
1213.222410,0.006763
1213.704613,0.006680
1214.186816,0.006624
1214.669018,0.006783
1215.151221,0.006964
1215.633424,0.007146
1216.115627,0.007451
1216.597830,0.007775
1217.080033,0.008138
1217.562236,0.008483
1218.044439,0.008580
1218.526641,0.008489
1219.008844,0.008425
1219.491047,0.008550
1219.973250,0.008840
1220.455453,0.009144
1220.937656,0.009536
1221.419859,0.010068
1221.902061,0.010593
1222.384264,0.011054
1222.866467,0.011469
1223.348670,0.011673
1223.830873,0.011539
1224.313076,0.011397
1224.795279,0.011572
1225.277481,0.011961
1225.759684,0.012363
1226.241887,0.012873
1226.724090,0.013622
1227.206293,0.014430
1227.688496,0.015381
1228.170699,0.016293
1228.652902,0.016583
1229.135104,0.016693
1229.617307,0.017085
1230.099510,0.017510
1230.581713,0.018171
1231.063916,0.019200
1231.546119,0.020295
1232.028322,0.021463
1232.510524,0.023009
1232.992727,0.024842
1233.474930,0.026187
1233.957133,0.026711
1234.439336,0.027214
1234.921539,0.028339
1235.403742,0.029881
1235.885945,0.031560
1236.368147,0.033312
1236.850350,0.035336
1237.332553,0.037701
1237.814756,0.040395
1238.296959,0.043795
1238.779162,0.047201
1239.261365,0.049530
1239.743567,0.051771
1240.225770,0.055008
1240.707973,0.058832
1241.190176,0.063146
1241.672379,0.068014
1242.154582,0.073162
1242.636785,0.078843
1243.118988,0.085157
1243.601190,0.092256
1244.083393,0.100318
1244.565596,0.108160
1245.047799,0.115539
1245.530002,0.123892
1246.012205,0.133423
1246.494408,0.143413
1246.976610,0.153496
1247.458813,0.163478
1247.941016,0.173572
1248.423219,0.184306
1248.905422,0.195432
1249.387625,0.205999
1249.869828,0.215822
1250.352031,0.225248
1250.834233,0.234209
1251.316436,0.242505
1251.798639,0.249661
1252.280842,0.255252
1252.763045,0.259974
1253.245248,0.263857
1253.727451,0.265136
1254.209653,0.263605
1254.691856,0.261044
1255.174059,0.258425
1255.656262,0.256013
1256.138465,0.253270
1256.620668,0.249271
1257.102871,0.244641
1257.585073,0.241498
1258.067276,0.242170
1258.549479,0.247391
1259.031682,0.258271
1259.513885,0.274343
1259.996088,0.291624
1260.478291,0.308214
1260.960494,0.314483
1261.442696,0.305010
1261.924899,0.297104
1262.407102,0.298406
1262.889305,0.302391
1263.371508,0.299145
1263.853711,0.278572
1264.335914,0.257022
1264.818116,0.247724
1265.300319,0.239456
1265.782522,0.232761
1266.264725,0.235089
1266.746928,0.242894
1267.229131,0.252258
1267.711334,0.260720
1268.193537,0.267214
1268.675739,0.273211
1269.157942,0.279326
1269.640145,0.285167
1270.122348,0.289288
1270.604551,0.290301
1271.086754,0.288392
1271.568957,0.283883
1272.051159,0.276815
1272.533362,0.267555
1273.015565,0.256291
1273.497768,0.243116
1273.979971,0.228313
1274.462174,0.212891
1274.944377,0.197974
1275.426580,0.183418
1275.908782,0.169191
1276.390985,0.155837
