XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20312
898.826141,0.010039
900.754953,0.003463
902.683764,0.000029
904.612576,-0.001171
906.541387,-0.000804
908.470199,-0.001715
910.399010,-0.001050
912.327822,-0.002780
914.256633,-0.003067
916.185445,0.000856
918.114256,0.000466
920.043068,0.000006
921.971879,-0.000059
923.900690,-0.001152
925.829502,-0.000819
927.758313,-0.001015
929.687125,-0.001023
931.615936,-0.000767
933.544748,0.000562
935.473559,0.001196
937.402371,0.000818
939.331182,0.000565
941.259994,0.000441
943.188805,0.000828
945.117617,0.001102
947.046428,0.001285
948.975240,0.002159
950.904051,0.000784
952.832862,-0.001142
954.761674,0.001219
956.690485,0.002795
958.619297,0.001277
960.548108,0.001277
962.476920,0.001633
964.405731,0.001146
966.334543,0.000699
968.263354,-0.000154
970.192166,-0.000487
972.120977,-0.000073
974.049789,0.000086
975.978600,0.000442
977.907411,0.001052
979.836223,0.000168
981.765034,-0.000939
983.693846,-0.000537
985.622657,-0.000604
987.551469,-0.001025
989.480280,-0.000627
991.409092,0.000169
993.337903,0.000868
995.266715,0.000731
997.195526,0.000654
999.124338,0.001060
1001.053149,0.001020
1002.981960,0.000877
1004.910772,0.000907
1006.839583,0.000780
1008.768395,0.000795
1010.697206,0.001212
1012.626018,0.000901
1014.554829,0.000368
1016.483641,0.000659
1018.412452,0.000605
1020.341264,0.000028
1022.270075,0.000311
1024.198887,0.000573
1026.127698,0.000848
1028.056509,0.001285
1029.985321,0.000690
1031.914132,-0.000458
1033.842944,-0.000702
1035.771755,-0.000195
1037.700567,0.000263
1039.629378,0.000482
1041.558190,0.000276
1043.487001,-0.000005
1045.415813,0.000006
1047.344624,0.000095
1049.273436,0.000357
1051.202247,0.000018
1053.131058,-0.000973
1055.059870,-0.001266
1056.988681,-0.001034
1058.917493,-0.000479
1060.846304,-0.000009
1062.775116,-0.000366
1064.703927,-0.000517
1066.632739,-0.000588
1068.561550,-0.000962
1070.490362,-0.000504
1072.419173,-0.000162
1074.347985,-0.000425
1076.276796,-0.000828
1078.205607,-0.000928
1080.134419,-0.000396
1082.063230,-0.000422
1083.992042,-0.000814
1085.920853,-0.000403
1087.849665,0.000165
1089.778476,0.000484
1091.707288,0.000678
1093.636099,0.000889
1095.564911,0.000736
1097.493722,-0.000091
1099.422534,-0.000007
1101.351345,0.000811
1103.280156,0.000597
1105.208968,0.000147
1107.137779,0.000350
1109.066591,0.000777
1110.995402,0.000790
1112.924214,0.000462
1114.853025,0.000639
1116.781837,0.000793
1118.710648,0.000486
1120.639460,0.000328
1122.568271,0.000256
1124.497083,0.000224
1126.425894,0.000226
1128.354706,0.000025
1130.283517,-0.000149
1132.212328,-0.000053
1134.141140,-0.000026
1136.069951,-0.000171
1137.998763,-0.000165
1139.927574,-0.000166
1141.856386,-0.000343
1143.785197,-0.000547
1145.714009,-0.000681
1147.642820,-0.000718
1149.571632,-0.000850
1151.500443,-0.001030
1153.429255,-0.000979
1155.358066,-0.001013
1157.286877,-0.000893
1159.215689,-0.000392
1161.144500,-0.000632
1163.073312,-0.000817
1165.002123,-0.000049
1166.930935,-0.000100
1168.859746,-0.000717
1170.788558,-0.000686
1172.717369,-0.000550
1174.646181,-0.000504
1176.574992,-0.000545
1178.503804,-0.000756
1180.432615,-0.000956
1182.361426,-0.000927
1184.290238,-0.000815
1186.219049,-0.000891
1188.147861,-0.000934
1190.076672,-0.000755
1192.005484,-0.000604
1193.934295,-0.000852
1195.863107,-0.000820
1197.791918,-0.000342
1199.720730,-0.000560
1201.649541,-0.000892
1203.578353,-0.000730
1205.507164,-0.000752
1207.435975,-0.000905
1209.364787,-0.001070
1211.293598,-0.000832
1213.222410,-0.000244
1215.151221,-0.000144
1217.080033,0.000077
1219.008844,0.000436
1220.937656,0.000276
1222.866467,0.000492
1224.795279,0.001328
1226.724090,0.002019
1228.652902,0.002411
1230.581713,0.002719
1232.510524,0.003524
1234.439336,0.004905
1236.368147,0.006447
1238.296959,0.008345
1240.225770,0.011105
1242.154582,0.015092
1244.083393,0.020482
1246.012205,0.027370
1247.941016,0.035300
1249.869828,0.042996
1251.798639,0.049251
1253.727451,0.052511
1255.656262,0.052014
1257.585073,0.051646
1259.513885,0.055825
1261.442696,0.060710
1263.371508,0.059175
1265.300319,0.054132
1267.229131,0.054028
1269.157942,0.058341
1271.086754,0.059686
1273.015565,0.054829
1274.944377,0.045664
1276.873188,0.035892
1278.802000,0.028520
1280.730811,0.023816
1282.659622,0.021154
1284.588434,0.020145
1286.517245,0.019804
1288.446057,0.019297
1290.374868,0.018719
1292.303680,0.018333
1294.232491,0.018477
1296.161303,0.019440
1298.090114,0.020453
1300.018926,0.020947
1301.947737,0.021385
1303.876549,0.022091
1305.805360,0.022696
1307.734172,0.022738
1309.662983,0.022647
1311.591794,0.022519
1313.520606,0.022178
1315.449417,0.021473
1317.378229,0.019897
1319.307040,0.018082
1321.235852,0.017224
1323.164663,0.018634
1325.093475,0.019731
1327.022286,0.016713
1328.951098,0.013939
1330.879909,0.013487
1332.808721,0.012529
1334.737532,0.012093
1336.666343,0.011732
1338.595155,0.011362
1340.523966,0.012217
1342.452778,0.012298
1344.381589,0.011462
1346.310401,0.010774
1348.239212,0.009689
1350.168024,0.008332
1352.096835,0.007056
1354.025647,0.005455
1355.954458,0.004241
1357.883270,0.003757
1359.812081,0.002487
1361.740892,0.001252
1363.669704,0.002359
1365.598515,0.004291
1367.527327,0.004656
1369.456138,0.004309
1371.384950,0.003689
1373.313761,0.002158
1375.242573,0.002047
1377.171384,0.003519
1379.100196,0.003948
1381.029007,0.003944
1382.957819,0.003905
1384.886630,0.002303
1386.815441,0.000249
1388.744253,0.001013
1390.673064,0.002011
1392.601876,-0.000981
1394.530687,-0.003122
1396.459499,-0.001937
1398.388310,-0.001865
1400.317122,-0.000523
1402.245933,0.001598
1404.174745,0.001611
1406.103556,0.002824
1408.032368,0.004371
1409.961179,0.004602
1411.889990,0.005161
1413.818802,0.005711
1415.747613,0.003937
1417.676425,-0.000456
1419.605236,-0.000121
1421.534048,0.004950
1423.462859,0.007182
1425.391671,0.008676
1427.320482,0.009867
1429.249294,0.009432
1431.178105,0.010900
1433.106917,0.011780
1435.035728,0.007453
1436.964539,0.006203
1438.893351,0.012842
1440.822162,0.016430
1442.750974,0.016568
1444.679785,0.016483
1446.608597,0.014860
1448.537408,0.014571
1450.466220,0.016130
1452.395031,0.016653
1454.323843,0.012865
1456.252654,0.005046
1458.181466,0.006746
1460.110277,0.016209
1462.039089,0.019207
1463.967900,0.016566
1465.896711,0.017365
1467.825523,0.021234
1469.754334,0.019216
1471.683146,0.013127
1473.611957,0.013021
1475.540769,0.017456
1477.469580,0.021569
1479.398392,0.023794
1481.327203,0.023922
1483.256015,0.024022
1485.184826,0.023010
1487.113638,0.019468
1489.042449,0.016102
1490.971260,0.017805
1492.900072,0.021585
1494.828883,0.019480
1496.757695,0.015454
1498.686506,0.016891
1500.615318,0.019793
1502.544129,0.019398
1504.472941,0.010584
1506.401752,-0.000155
1508.330564,0.005213
1510.259375,0.013181
1512.188187,0.015755
1514.116998,0.014987
1516.045809,0.011629
1517.974621,0.009576
1519.903432,0.006244
1521.832244,0.004056
1523.761055,0.008766
1525.689867,0.011976
1527.618678,0.013894
1529.547490,0.016829
1531.476301,0.014460
1533.405113,0.010563
1535.333924,0.013220
1537.262736,0.010811
1539.191547,-0.000978
1541.120358,-0.001620
1543.049170,0.006110
1544.977981,0.012126
1546.906793,0.017175
1548.835604,0.018414
1550.764416,0.018169
1552.693227,0.017138
1554.622039,0.015168
1556.550850,0.010108
1558.479662,0.002713
1560.408473,0.015081
1562.337285,0.033034
1564.266096,0.041861
1566.194907,0.049789
1568.123719,0.056642
1570.052530,0.067948
1571.981342,0.088453
1573.910153,0.105088
1575.838965,0.124592
1577.767776,0.158951
1579.696588,0.195955
1581.625399,0.233681
1583.554211,0.274041
1585.483022,0.316870
1587.411834,0.363013
1589.340645,0.412503
1591.269456,0.464169
1593.198268,0.510908
1595.127079,0.545448
1597.055891,0.564008
1598.984702,0.569858
1600.913514,0.562171
1602.842325,0.547544
1604.771137,0.534326
1606.699948,0.514235
1608.628760,0.486852
1610.557571,0.446330
1612.486383,0.398377
1614.415194,0.342385
1616.344005,0.289236
1618.272817,0.331922
1620.201628,0.469747
1622.130440,0.609070
1624.059251,0.701628
1625.988063,0.762393
1627.916874,0.791753
1629.845686,0.779482
1631.774497,0.721446
1633.703309,0.635813
1635.632120,0.530089
1637.560932,0.437541
1639.489743,0.362378
1641.418555,0.283610
1643.347366,0.210943
1645.276177,0.145897
1647.204989,0.090035
1649.133800,0.058052
1651.062612,0.029736
1652.991423,-0.000044
1654.920235,0.000077
1656.849046,0.008192
1658.777858,0.008178
1660.706669,0.005108
1662.635481,0.002483
1664.564292,0.004317
1666.493104,0.004723
1668.421915,-0.001024
1670.350726,-0.001878
1672.279538,0.001804
1674.208349,0.001508
1676.137161,0.003975
1678.065972,0.010075
1679.994784,0.012306
1681.923595,0.008508
1683.852407,0.003431
1685.781218,0.010882
1687.710030,0.020512
1689.638841,0.022711
1691.567653,0.024016
1693.496464,0.020049
1695.425275,0.014507
1697.354087,0.018005
1699.282898,0.015380
1701.211710,0.012441
1703.140521,0.018964
1705.069333,0.021944
1706.998144,0.024045
1708.926956,0.029661
1710.855767,0.034897
1712.784579,0.035151
1714.713390,0.029726
1716.642202,0.025197
1718.571013,0.029004
1720.499824,0.037145
1722.428636,0.040334
1724.357447,0.040654
1726.286259,0.041424
1728.215070,0.040001
1730.143882,0.038666
1732.072693,0.035075
1734.001505,0.033278
1735.930316,0.043460
1737.859128,0.050911
1739.787939,0.052556
1741.716751,0.055809
1743.645562,0.057721
1745.574373,0.056216
1747.503185,0.053003
1749.431996,0.049040
1751.360808,0.049181
1753.289619,0.053542
1755.218431,0.054103
1757.147242,0.052255
1759.076054,0.049759
1761.004865,0.041572
1762.933677,0.033707
1764.862488,0.028400
1766.791300,0.019439
1768.720111,0.010974
1770.648922,0.003778
1772.577734,-0.000741
1774.506545,0.001688
1776.435357,0.004015
1778.364168,0.003382
1780.292980,0.002524
1782.221791,0.002607
1784.150603,0.003002
1786.079414,0.003873
1788.008226,0.004717
1789.937037,0.001779
1791.865849,-0.002128
1793.794660,-0.000471
1795.723471,0.002602
1797.652283,0.002590
1799.581094,0.001020
1801.509906,0.001116
1803.438717,0.003034
1805.367529,0.004018
1807.296340,0.003735
1809.225152,0.002913
1811.153963,0.002443
1813.082775,0.003191
1815.011586,0.003788
1816.940398,0.003405
1818.869209,0.003029
1820.798021,0.003132
1822.726832,0.001834
1824.655643,0.000116
1826.584455,0.000377
1828.513266,-0.000563
1830.442078,-0.000990
1832.370889,0.002029
1834.299701,0.004036
1836.228512,0.004294
1838.157324,0.004606
1840.086135,0.004378
1842.014947,0.001539
1843.943758,-0.001747
1845.872570,0.000008
1847.801381,0.002927
1849.730192,0.004017
1851.659004,0.005018
1853.587815,0.005263
1855.516627,0.005038
1857.445438,0.004892
1859.374250,0.004844
1861.303061,0.004888
1863.231873,0.004558
1865.160684,0.003382
1867.089496,0.000718
1869.018307,-0.000678
1870.947119,0.001279
1872.875930,0.003322
1874.804741,0.003949
1876.733553,0.003432
1878.662364,0.002992
1880.591176,0.003470
1882.519987,0.003659
1884.448799,0.003787
1886.377610,0.003803
1888.306422,0.002631
1890.235233,0.002467
1892.164045,0.003740
1894.092856,0.004124
1896.021668,0.004240
1897.950479,0.004607
1899.879290,0.004664
1901.808102,0.004808
1903.736913,0.005016
1905.665725,0.004705
1907.594536,0.003826
1909.523348,0.003292
1911.452159,0.003504
1913.380971,0.003708
1915.309782,0.002530
1917.238594,0.000562
1919.167405,0.000723
1921.096217,0.001583
1923.025028,0.001180
1924.953839,0.001367
1926.882651,0.001850
1928.811462,0.001818
1930.740274,0.001718
1932.669085,0.001332
1934.597897,0.001167
1936.526708,0.001079
1938.455520,0.000578
1940.384331,-0.000257
1942.313143,-0.000868
1944.241954,-0.000666
1946.170766,-0.000331
1948.099577,0.000027
1950.028388,0.000606
1951.957200,0.000749
1953.886011,0.000281
1955.814823,-0.000159
1957.743634,-0.000208
1959.672446,-0.000340
1961.601257,-0.000359
1963.530069,-0.000210
1965.458880,-0.000578
1967.387692,-0.000694
1969.316503,-0.000045
1971.245315,0.000286
1973.174126,-0.000145
1975.102938,-0.000564
1977.031749,-0.000255
1978.960560,0.000224
1980.889372,0.000155
1982.818183,-0.000009
1984.746995,-0.000164
1986.675806,-0.000433
1988.604618,-0.000527
1990.533429,-0.000906
1992.462241,-0.001206
1994.391052,-0.000708
1996.319864,-0.000314
1998.248675,-0.000410
2000.177487,-0.000521
2002.106298,-0.000272
2004.035109,0.000145
2005.963921,0.000169
2007.892732,0.000077
2009.821544,0.000023
2011.750355,-0.000197
2013.679167,-0.000757
2015.607978,-0.001275
2017.536790,-0.000902
2019.465601,-0.000498
2021.394413,-0.000802
2023.323224,-0.000940
2025.252036,-0.000791
2027.180847,-0.000737
2029.109658,-0.000771
2031.038470,-0.000767
2032.967281,-0.000641
2034.896093,-0.000520
2036.824904,-0.000629
2038.753716,-0.000768
2040.682527,-0.000442
2042.611339,-0.000228
2044.540150,-0.000585
2046.468962,-0.000752
2048.397773,-0.000779
2050.326585,-0.000949
2052.255396,-0.000876
2054.184207,-0.000613
2056.113019,-0.000532
2058.041830,-0.000679
2059.970642,-0.000644
2061.899453,-0.000654
2063.828265,-0.001099
2065.757076,-0.001222
2067.685888,-0.000921
2069.614699,-0.000825
2071.543511,-0.000834
2073.472322,-0.000950
2075.401134,-0.001149
2077.329945,-0.001004
2079.258756,-0.000881
2081.187568,-0.001059
2083.116379,-0.000853
2085.045191,-0.000636
2086.974002,-0.000960
2088.902814,-0.001107
2090.831625,-0.000964
2092.760437,-0.000967
2094.689248,-0.001116
2096.618060,-0.001338
2098.546871,-0.001659
2100.475683,-0.001818
2102.404494,-0.001555
2104.333305,-0.001257
2106.262117,-0.001111
2108.190928,-0.001033
2110.119740,-0.000974
2112.048551,-0.000959
2113.977363,-0.001216
2115.906174,-0.001285
2117.834986,-0.001027
2119.763797,-0.000918
2121.692609,-0.000840
2123.621420,-0.000992
2125.550232,-0.001280
2127.479043,-0.000907
2129.407854,-0.000371
2131.336666,-0.000572
2133.265477,-0.001053
2135.194289,-0.001185
2137.123100,-0.001167
2139.051912,-0.001246
2140.980723,-0.001124
2142.909535,-0.000922
2144.838346,-0.001228
2146.767158,-0.001695
2148.695969,-0.001834
2150.624781,-0.001689
2152.553592,-0.001222
2154.482404,-0.000912
2156.411215,-0.001183
2158.340026,-0.001403
2160.268838,-0.001143
2162.197649,-0.000797
2164.126461,-0.000495
2166.055272,-0.000204
2167.984084,-0.000019
2169.912895,0.000053
2171.841707,-0.000256
2173.770518,-0.000684
2175.699330,-0.000780
2177.628141,-0.000746
2179.556953,-0.000460
2181.485764,0.000012
2183.414575,0.000123
2185.343387,0.000070
2187.272198,0.000513
2189.201010,0.001241
2191.129821,0.001646
2193.058633,0.002001
2194.987444,0.002388
2196.916256,0.002790
2198.845067,0.003516
2200.773879,0.003997
2202.702690,0.004017
2204.631502,0.004178
2206.560313,0.004565
2208.489124,0.004891
2210.417936,0.005056
2212.346747,0.005070
2214.275559,0.004746
2216.204370,0.004363
2218.133182,0.004129
2220.061993,0.003263
2221.990805,0.001745
2223.919616,0.001004
2225.848428,0.001857
2227.777239,0.003267
2229.706051,0.004493
2231.634862,0.005835
2233.563673,0.006603
2235.492485,0.006794
2237.421296,0.007272
2239.350108,0.007225
2241.278919,0.006239
2243.207731,0.005201
2245.136542,0.004030
2247.065354,0.002566
2248.994165,0.001479
2250.922977,0.000811
2252.851788,0.000418
2254.780600,0.000306
2256.709411,0.000015
2258.638222,-0.000269
2260.567034,-0.000489
2262.495845,-0.000860
2264.424657,-0.000659
2266.353468,-0.000291
2268.282280,-0.000243
2270.211091,-0.000192
2272.139903,-0.000334
2274.068714,-0.000481
2275.997526,-0.000159
2277.926337,0.000346
2279.855149,0.000688
2281.783960,0.000724
2283.712771,0.000690
2285.641583,0.000909
2287.570394,0.000956
2289.499206,0.000951
2291.428017,0.001329
2293.356829,0.001109
2295.285640,0.000553
2297.214452,0.000966
2299.143263,0.001326
2301.072075,0.000973
2303.000886,0.000877
2304.929698,0.001067
2306.858509,0.001137
2308.787320,0.001100
2310.716132,0.001109
2312.644943,0.001141
2314.573755,0.001022
2316.502566,0.000919
2318.431378,0.000708
2320.360189,0.000141
2322.289001,-0.000259
2324.217812,-0.000117
2326.146624,0.000187
2328.075435,0.000060
2330.004247,-0.000378
2331.933058,-0.000397
2333.861870,-0.000304
2335.790681,-0.000671
2337.719492,-0.000810
2339.648304,-0.000393
2341.577115,0.000012
