XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20312
899.790547,0.001537
900.272750,0.001966
900.754953,0.001124
901.237156,-0.000110
901.719359,-0.000302
902.201562,0.000498
902.683764,0.001158
903.165967,0.001263
903.648170,0.001145
904.130373,0.001401
904.612576,0.002537
905.094779,0.002596
905.576982,0.001071
906.059184,0.000556
906.541387,0.000492
907.023590,-0.000680
907.505793,-0.001292
907.987996,-0.000480
908.470199,0.000310
908.952402,0.000969
909.434605,0.001808
909.916807,0.001543
910.399010,0.000355
910.881213,0.000067
911.363416,0.000829
911.845619,0.001359
912.327822,0.001203
912.810025,0.000708
913.292227,0.000267
913.774430,0.000509
914.256633,0.001240
914.738836,0.001633
915.221039,0.001367
915.703242,0.001004
916.185445,0.001400
916.667648,0.001248
917.149850,0.000189
917.632053,0.000407
918.114256,0.000768
918.596459,-0.000416
919.078662,-0.000793
919.560865,0.000243
920.043068,0.000250
920.525270,-0.000140
921.007473,0.000993
921.489676,0.001983
921.971879,0.001355
922.454082,0.000824
922.936285,0.001817
923.418488,0.002611
923.900690,0.001649
924.382893,0.000600
924.865096,0.000491
925.347299,-0.000327
925.829502,-0.001074
926.311705,-0.000174
926.793908,0.000930
927.276111,0.001195
927.758313,0.000980
928.240516,0.000642
928.722719,0.000585
929.204922,0.000353
929.687125,-0.000050
930.169328,0.000012
930.651531,0.000116
931.133733,-0.000096
931.615936,0.000242
932.098139,0.000916
932.580342,0.000072
933.062545,-0.000941
933.544748,-0.000428
934.026951,-0.000316
934.509154,-0.000318
934.991356,0.000581
935.473559,0.001034
935.955762,0.000853
936.437965,0.000873
936.920168,0.001186
937.402371,0.000694
937.884574,-0.000684
938.366776,-0.000961
938.848979,0.000168
939.331182,0.000661
939.813385,0.000421
940.295588,0.000841
940.777791,0.001400
941.259994,0.001763
941.742197,0.002021
942.224399,0.001660
942.706602,0.001130
943.188805,0.000953
943.671008,0.001378
944.153211,0.001833
944.635414,0.001545
945.117617,0.001022
945.599819,0.000547
946.082022,0.000448
946.564225,0.000760
947.046428,0.000792
947.528631,0.000771
948.010834,0.000860
948.493037,0.000721
948.975240,0.000735
949.457442,0.001051
949.939645,0.001243
950.421848,0.001406
950.904051,0.001449
951.386254,0.001355
951.868457,0.001605
952.350660,0.001708
952.832862,0.001560
953.315065,0.001577
953.797268,0.001290
954.279471,0.001174
954.761674,0.001447
955.243877,0.001065
955.726080,0.000614
956.208282,0.000930
956.690485,0.001251
957.172688,0.001099
957.654891,0.000803
958.137094,0.000960
958.619297,0.001474
959.101500,0.001409
959.583703,0.000841
960.065905,0.000757
960.548108,0.001030
961.030311,0.000928
961.512514,0.000811
961.994717,0.000928
962.476920,0.000809
962.959123,0.000719
963.441325,0.000965
963.923528,0.001261
964.405731,0.001524
964.887934,0.001622
965.370137,0.001267
965.852340,0.001109
966.334543,0.001439
966.816746,0.001317
967.298948,0.001247
967.781151,0.001640
968.263354,0.001630
968.745557,0.001445
969.227760,0.001038
969.709963,0.000847
970.192166,0.001497
970.674368,0.001340
971.156571,0.000173
971.638774,-0.000418
972.120977,-0.000258
972.603180,0.000313
973.085383,0.000824
973.567586,0.000729
974.049789,0.000431
974.531991,0.000730
975.014194,0.001162
975.496397,0.000668
975.978600,-0.000053
976.460803,0.000243
976.943006,0.000827
977.425209,0.000605
977.907411,0.000289
978.389614,0.000442
978.871817,0.000376
979.354020,0.000112
979.836223,-0.000077
980.318426,-0.000368
980.800629,-0.000352
981.282831,0.000047
981.765034,0.000316
982.247237,0.000381
982.729440,0.000354
983.211643,0.000453
983.693846,0.000579
984.176049,0.000431
984.658252,0.000393
985.140454,0.000384
985.622657,0.000145
986.104860,0.000119
986.587063,0.000214
987.069266,0.000148
987.551469,0.000020
988.033672,-0.000154
988.515874,-0.000063
988.998077,0.000201
989.480280,-0.000035
989.962483,-0.000375
990.444686,-0.000104
990.926889,0.000181
991.409092,0.000188
991.891295,0.000307
992.373497,0.000261
992.855700,0.000075
993.337903,0.000062
993.820106,-0.000027
994.302309,-0.000164
994.784512,-0.000126
995.266715,-0.000080
995.748917,-0.000113
996.231120,-0.000120
996.713323,-0.000131
997.195526,-0.000017
997.677729,0.000246
998.159932,0.000214
998.642135,0.000013
999.124338,0.000081
999.606540,0.000158
1000.088743,0.000074
1000.570946,-0.000034
1001.053149,-0.000177
1001.535352,-0.000243
1002.017555,-0.000123
1002.499758,0.000002
1002.981960,0.000055
1003.464163,0.000187
1003.946366,0.000318
1004.428569,0.000298
1004.910772,0.000261
1005.392975,0.000175
1005.875178,-0.000072
1006.357381,-0.000162
1006.839583,0.000017
1007.321786,0.000168
1007.803989,0.000271
1008.286192,0.000432
1008.768395,0.000520
1009.250598,0.000459
1009.732801,0.000442
1010.215003,0.000614
1010.697206,0.000794
1011.179409,0.000716
1011.661612,0.000524
1012.143815,0.000505
1012.626018,0.000431
1013.108221,0.000307
1013.590423,0.000344
1014.072626,0.000322
1014.554829,0.000408
1015.037032,0.000578
1015.519235,0.000559
1016.001438,0.000612
1016.483641,0.000664
1016.965844,0.000660
1017.448046,0.000753
1017.930249,0.000855
1018.412452,0.000887
1018.894655,0.000816
1019.376858,0.000902
1019.859061,0.001062
1020.341264,0.001049
1020.823466,0.001138
1021.305669,0.001309
1021.787872,0.001333
1022.270075,0.001188
1022.752278,0.001070
1023.234481,0.001235
1023.716684,0.001476
1024.198887,0.001410
1024.681089,0.001254
1025.163292,0.001412
1025.645495,0.001472
1026.127698,0.001283
1026.609901,0.001398
1027.092104,0.001636
1027.574307,0.001667
1028.056509,0.001663
1028.538712,0.001667
1029.020915,0.001728
1029.503118,0.001852
1029.985321,0.001823
1030.467524,0.001809
1030.949727,0.001991
1031.431930,0.002028
1031.914132,0.002111
1032.396335,0.002356
1032.878538,0.002342
1033.360741,0.002355
1033.842944,0.002523
1034.325147,0.002569
1034.807350,0.002590
1035.289552,0.002551
1035.771755,0.002450
1036.253958,0.002408
1036.736161,0.002454
1037.218364,0.002598
1037.700567,0.002660
1038.182770,0.002584
1038.664973,0.002480
1039.147175,0.002370
1039.629378,0.002358
1040.111581,0.002404
1040.593784,0.002398
1041.075987,0.002410
1041.558190,0.002338
1042.040393,0.002124
1042.522595,0.001985
1043.004798,0.001913
1043.487001,0.001848
1043.969204,0.001834
1044.451407,0.001581
1044.933610,0.001099
1045.415813,0.000911
1045.898015,0.000956
1046.380218,0.000947
1046.862421,0.000947
1047.344624,0.000863
1047.826827,0.000621
1048.309030,0.000380
1048.791233,0.000269
1049.273436,0.000091
1049.755638,-0.000167
1050.237841,-0.000239
1050.720044,-0.000255
1051.202247,-0.000303
1051.684450,-0.000265
1052.166653,-0.000198
1052.648856,-0.000136
1053.131058,-0.000196
1053.613261,-0.000336
1054.095464,-0.000292
1054.577667,-0.000231
1055.059870,-0.000369
1055.542073,-0.000437
1056.024276,-0.000405
1056.506479,-0.000503
1056.988681,-0.000537
1057.470884,-0.000439
1057.953087,-0.000455
1058.435290,-0.000496
1058.917493,-0.000456
1059.399696,-0.000400
1059.881899,-0.000239
1060.364101,-0.000050
1060.846304,-0.000078
1061.328507,-0.000264
1061.810710,-0.000412
1062.292913,-0.000497
1062.775116,-0.000507
1063.257319,-0.000481
1063.739522,-0.000523
1064.221724,-0.000472
1064.703927,-0.000335
1065.186130,-0.000339
1065.668333,-0.000285
1066.150536,-0.000185
1066.632739,-0.000233
1067.114942,-0.000233
1067.597144,-0.000251
1068.079347,-0.000349
1068.561550,-0.000333
1069.043753,-0.000317
1069.525956,-0.000424
1070.008159,-0.000462
1070.490362,-0.000359
1070.972564,-0.000311
1071.454767,-0.000303
1071.936970,-0.000188
1072.419173,-0.000126
1072.901376,-0.000254
1073.383579,-0.000250
1073.865782,-0.000023
1074.347985,-0.000027
1074.830187,-0.000139
1075.312390,-0.000075
1075.794593,-0.000067
1076.276796,-0.000124
1076.758999,-0.000208
1077.241202,-0.000239
1077.723405,-0.000056
1078.205607,0.000055
1078.687810,-0.000084
1079.170013,-0.000166
1079.652216,-0.000022
1080.134419,0.000125
1080.616622,0.000154
1081.098825,0.000106
1081.581028,0.000016
1082.063230,0.000004
1082.545433,-0.000001
1083.027636,-0.000023
1083.509839,0.000016
1083.992042,0.000028
1084.474245,0.000040
1084.956448,0.000032
1085.438650,-0.000028
1085.920853,-0.000065
1086.403056,-0.000039
1086.885259,0.000081
1087.367462,0.000101
1087.849665,0.000016
1088.331868,0.000055
1088.814071,0.000078
1089.296273,-0.000049
1089.778476,-0.000124
1090.260679,-0.000038
1090.742882,0.000039
1091.225085,0.000042
1091.707288,0.000031
1092.189491,-0.000000
1092.671693,-0.000034
1093.153896,-0.000052
1093.636099,0.000015
1094.118302,0.000073
1094.600505,-0.000010
1095.082708,-0.000040
1095.564911,0.000015
1096.047114,-0.000017
1096.529316,-0.000083
1097.011519,-0.000026
1097.493722,-0.000026
1097.975925,-0.000199
1098.458128,-0.000156
1098.940331,0.000019
1099.422534,-0.000005
1099.904736,-0.000040
1100.386939,0.000000
1100.869142,0.000015
1101.351345,-0.000003
1101.833548,-0.000011
1102.315751,-0.000051
1102.797954,-0.000125
1103.280156,-0.000157
1103.762359,-0.000217
1104.244562,-0.000198
1104.726765,-0.000121
1105.208968,-0.000176
1105.691171,-0.000175
1106.173374,-0.000161
1106.655577,-0.000285
1107.137779,-0.000278
1107.619982,-0.000182
1108.102185,-0.000266
1108.584388,-0.000290
1109.066591,-0.000122
1109.548794,-0.000145
1110.030997,-0.000308
1110.513199,-0.000282
1110.995402,-0.000182
1111.477605,-0.000137
1111.959808,-0.000107
1112.442011,-0.000126
1112.924214,-0.000168
1113.406417,-0.000146
1113.888620,-0.000200
1114.370822,-0.000326
1114.853025,-0.000288
1115.335228,-0.000218
1115.817431,-0.000253
1116.299634,-0.000230
1116.781837,-0.000156
1117.264040,-0.000164
1117.746242,-0.000189
1118.228445,-0.000160
1118.710648,-0.000235
1119.192851,-0.000311
1119.675054,-0.000263
1120.157257,-0.000267
1120.639460,-0.000215
1121.121663,-0.000134
1121.603865,-0.000211
1122.086068,-0.000288
1122.568271,-0.000294
1123.050474,-0.000223
1123.532677,-0.000131
1124.014880,-0.000126
1124.497083,-0.000095
1124.979285,-0.000028
1125.461488,-0.000019
1125.943691,-0.000061
1126.425894,-0.000076
1126.908097,-0.000106
1127.390300,-0.000250
1127.872503,-0.000283
1128.354706,-0.000212
1128.836908,-0.000222
1129.319111,-0.000122
1129.801314,0.000022
1130.283517,-0.000035
1130.765720,-0.000121
1131.247923,-0.000037
1131.730126,0.000011
1132.212328,-0.000084
1132.694531,-0.000043
1133.176734,0.000013
1133.658937,-0.000127
1134.141140,-0.000217
1134.623343,-0.000261
1135.105546,-0.000320
1135.587748,-0.000237
1136.069951,-0.000113
1136.552154,-0.000102
1137.034357,-0.000126
1137.516560,-0.000139
1137.998763,-0.000206
1138.480966,-0.000308
1138.963169,-0.000321
1139.445371,-0.000233
1139.927574,-0.000132
1140.409777,-0.000030
1140.891980,-0.000038
1141.374183,-0.000195
1141.856386,-0.000267
1142.338589,-0.000278
1142.820791,-0.000292
1143.302994,-0.000221
1143.785197,-0.000211
1144.267400,-0.000227
1144.749603,-0.000125
1145.231806,-0.000112
1145.714009,-0.000181
1146.196212,-0.000158
1146.678414,-0.000098
1147.160617,-0.000068
1147.642820,-0.000048
1148.125023,-0.000069
1148.607226,-0.000079
1149.089429,0.000011
1149.571632,0.000084
1150.053834,0.000120
1150.536037,0.000221
1151.018240,0.000302
1151.500443,0.000238
1151.982646,0.000154
1152.464849,0.000262
1152.947052,0.000371
1153.429255,0.000350
1153.911457,0.000401
1154.393660,0.000447
1154.875863,0.000477
1155.358066,0.000593
1155.840269,0.000577
1156.322472,0.000498
1156.804675,0.000569
1157.286877,0.000561
1157.769080,0.000475
1158.251283,0.000545
1158.733486,0.000620
1159.215689,0.000688
1159.697892,0.000836
1160.180095,0.000832
1160.662298,0.000776
1161.144500,0.000888
1161.626703,0.000927
1162.108906,0.000910
1162.591109,0.001043
1163.073312,0.001063
1163.555515,0.001008
1164.037718,0.001101
1164.519920,0.001135
1165.002123,0.001223
1165.484326,0.001401
1165.966529,0.001376
1166.448732,0.001325
1166.930935,0.001417
1167.413138,0.001420
1167.895340,0.001273
1168.377543,0.001314
1168.859746,0.001545
1169.341949,0.001612
1169.824152,0.001606
1170.306355,0.001630
1170.788558,0.001610
1171.270761,0.001609
1171.752963,0.001596
1172.235166,0.001549
1172.717369,0.001557
1173.199572,0.001646
1173.681775,0.001690
1174.163978,0.001699
1174.646181,0.001784
1175.128383,0.001753
1175.610586,0.001662
1176.092789,0.001810
1176.574992,0.002009
1177.057195,0.002069
1177.539398,0.002075
1178.021601,0.001998
1178.503804,0.001993
1178.986006,0.002178
1179.468209,0.002288
1179.950412,0.002317
1180.432615,0.002405
1180.914818,0.002465
1181.397021,0.002486
1181.879224,0.002551
1182.361426,0.002647
1182.843629,0.002714
1183.325832,0.002803
1183.808035,0.002839
1184.290238,0.002742
1184.772441,0.002794
1185.254644,0.002989
1185.736847,0.003046
1186.219049,0.003014
1186.701252,0.003040
1187.183455,0.003178
1187.665658,0.003357
1188.147861,0.003473
1188.630064,0.003456
1189.112267,0.003387
1189.594469,0.003466
1190.076672,0.003606
1190.558875,0.003680
1191.041078,0.003800
1191.523281,0.003924
1192.005484,0.003937
1192.487687,0.004038
1192.969889,0.004272
1193.452092,0.004336
1193.934295,0.004344
1194.416498,0.004411
1194.898701,0.004251
1195.380904,0.004073
1195.863107,0.004166
1196.345310,0.004266
1196.827512,0.004283
1197.309715,0.004376
1197.791918,0.004489
1198.274121,0.004529
1198.756324,0.004444
1199.238527,0.004173
1199.720730,0.003949
1200.202932,0.003964
1200.685135,0.004034
1201.167338,0.004066
1201.649541,0.004107
1202.131744,0.004151
1202.613947,0.004303
1203.096150,0.004583
1203.578353,0.004686
1204.060555,0.004615
1204.542758,0.004722
1205.024961,0.004853
1205.507164,0.004724
1205.989367,0.004506
1206.471570,0.004473
1206.953773,0.004607
1207.435975,0.004754
1207.918178,0.004863
1208.400381,0.004850
1208.882584,0.004897
1209.364787,0.005123
1209.846990,0.005227
1210.329193,0.005289
1210.811396,0.005455
1211.293598,0.005567
1211.775801,0.005769
1212.258004,0.006191
1212.740207,0.006451
1213.222410,0.006362
1213.704613,0.006286
1214.186816,0.006344
1214.669018,0.006458
1215.151221,0.006660
1215.633424,0.006915
1216.115627,0.007211
1216.597830,0.007498
1217.080033,0.007826
1217.562236,0.008224
1218.044439,0.008471
1218.526641,0.008430
1219.008844,0.008285
1219.491047,0.008391
1219.973250,0.008697
1220.455453,0.008968
1220.937656,0.009288
1221.419859,0.009718
1221.902061,0.010193
1222.384264,0.010700
1222.866467,0.011164
1223.348670,0.011263
1223.830873,0.010989
1224.313076,0.010847
1224.795279,0.011038
1225.277481,0.011406
1225.759684,0.011902
1226.241887,0.012543
1226.724090,0.013281
1227.206293,0.014160
1227.688496,0.015174
1228.170699,0.016001
1228.652902,0.016363
1229.135104,0.016380
1229.617307,0.016543
1230.099510,0.017124
1230.581713,0.017878
1231.063916,0.018597
1231.546119,0.019439
1232.028322,0.020705
1232.510524,0.022305
1232.992727,0.023971
1233.474930,0.025298
1233.957133,0.025832
1234.439336,0.026284
1234.921539,0.027344
1235.403742,0.028575
1235.885945,0.029929
1236.368147,0.031549
1236.850350,0.033282
1237.332553,0.035255
1237.814756,0.037753
1238.296959,0.040851
1238.779162,0.043793
1239.261365,0.045768
1239.743567,0.047525
1240.225770,0.050134
1240.707973,0.053431
1241.190176,0.057049
1241.672379,0.060972
1242.154582,0.065266
1242.636785,0.070020
1243.118988,0.075203
1243.601190,0.081286
1244.083393,0.088095
1244.565596,0.094267
1245.047799,0.100111
1245.530002,0.106992
1246.012205,0.114698
1246.494408,0.122737
1246.976610,0.131064
1247.458813,0.139100
1247.941016,0.147077
1248.423219,0.155946
1248.905422,0.165056
1249.387625,0.173545
1249.869828,0.181713
1250.352031,0.189480
1250.834233,0.196573
1251.316436,0.203253
1251.798639,0.209075
1252.280842,0.213431
1252.763045,0.217224
1253.245248,0.220447
1253.727451,0.221317
1254.209653,0.219813
1254.691856,0.217520
1255.174059,0.215239
1255.656262,0.213214
1256.138465,0.210784
1256.620668,0.207122
1257.102871,0.203159
1257.585073,0.200661
1258.067276,0.201149
1258.549479,0.205234
1259.031682,0.213672
1259.513885,0.226067
1259.996088,0.239631
1260.478291,0.252922
1260.960494,0.258036
1261.442696,0.250453
1261.924899,0.244670
1262.407102,0.247541
1262.889305,0.254233
1263.371508,0.255813
1263.853711,0.240323
1264.335914,0.220343
1264.818116,0.210207
1265.300319,0.201978
1265.782522,0.195485
1266.264725,0.196733
1266.746928,0.202833
1267.229131,0.210292
1267.711334,0.217163
1268.193537,0.222816
