399.746176,0.06831
400.22842,0.069415
400.710664,0.060115
401.192909,0.056182
401.675153,0.054657
402.157398,0.052575
402.639642,0.054101
403.121886,0.056744
403.604131,0.057117
404.086375,0.055952
404.568619,0.056584
405.050864,0.058953
405.533108,0.05746
406.015353,0.054186
406.497597,0.055377
406.979841,0.057016
407.462086,0.055726
407.94433,0.052937
408.426575,0.052599
408.908819,0.056182
409.391063,0.055421
409.873308,0.053326
410.355552,0.057507
410.837796,0.058264
411.320041,0.056442
411.802285,0.060068
412.28453,0.061704
412.766774,0.063009
413.249018,0.066712
413.731263,0.065322
414.213507,0.064301
414.695752,0.06489
415.177996,0.060074
415.66024,0.056207
416.142485,0.059696
416.624729,0.063457
417.106973,0.062743
417.589218,0.0649
418.071462,0.067626
418.553707,0.065499
419.035951,0.065882
419.518195,0.066452
420.00044,0.061511
420.482684,0.056522
420.964929,0.055251
421.447173,0.059781
421.929417,0.066018
422.411662,0.058714
422.893906,0.042756
423.37615,0.044996
423.858395,0.060413
424.340639,0.067387
424.822884,0.068203
425.305128,0.064833
425.787372,0.057457
426.269617,0.055915
426.751861,0.05814
427.234106,0.056015
427.71635,0.048578
428.198594,0.040573
428.680839,0.044626
429.163083,0.056262
429.645327,0.058678
430.127572,0.055831
430.609816,0.055544
431.092061,0.054092
431.574305,0.052083
432.056549,0.054808
432.538794,0.053835
433.021038,0.050718
433.503283,0.058176
433.985527,0.061907
434.467771,0.060732
434.950016,0.064063
435.43226,0.061882
435.914504,0.05886
436.396749,0.056972
436.878993,0.053919
437.361238,0.051428
437.843482,0.047042
438.325726,0.048901
438.807971,0.052996
439.290215,0.052522
439.77246,0.054339
440.254704,0.057697
440.736948,0.059643
441.219193,0.058507
441.701437,0.053444
442.183681,0.046372
442.665926,0.045357
443.14817,0.050678
443.630415,0.048591
444.112659,0.04602
444.594903,0.055774
445.077148,0.065092
445.559392,0.060605
446.041637,0.05178
446.523881,0.053257
447.006125,0.058005
447.48837,0.063017
447.970614,0.067671
448.452858,0.061546
448.935103,0.05644
449.417347,0.057449
449.899592,0.056557
450.381836,0.060763
450.86408,0.059468
451.346325,0.05292
451.828569,0.05565
452.310814,0.051058
452.793058,0.043564
453.275302,0.049824
453.757547,0.054841
454.239791,0.057212
454.722035,0.056366
455.20428,0.047608
455.686524,0.049059
456.168769,0.058071
456.651013,0.060585
457.133257,0.057715
457.615502,0.051328
458.097746,0.047266
458.579991,0.048569
459.062235,0.055491
459.544479,0.057245
460.026724,0.0476
460.508968,0.052655
460.991212,0.069985
461.473457,0.068801
461.955701,0.058775
462.437946,0.061159
462.92019,0.064014
463.402434,0.056464
463.884679,0.053205
464.366923,0.058536
464.849168,0.061199
465.331412,0.059637
465.813656,0.06185
466.295901,0.065631
466.778145,0.064305
467.260389,0.067461
467.742634,0.070733
468.224878,0.070015
468.707123,0.080628
469.189367,0.088728
469.671611,0.077866
470.153856,0.06292
470.6361,0.062338
471.118345,0.064495
471.600589,0.053536
472.082833,0.053245
472.565078,0.064089
473.047322,0.057786
473.529566,0.048063
474.011811,0.050297
474.494055,0.050192
474.9763,0.048319
475.458544,0.054704
475.940788,0.05932
476.423033,0.057709
476.905277,0.054178
477.387522,0.04949
477.869766,0.050896
478.35201,0.05236
478.834255,0.053006
479.316499,0.059745
479.798743,0.061507
480.280988,0.057264
480.763232,0.054495
481.245477,0.055398
481.727721,0.055666
482.209965,0.050491
482.69221,0.052216
483.174454,0.057667
483.656699,0.055477
484.138943,0.053084
484.621187,0.05204
485.103432,0.052776
485.585676,0.052353
486.06792,0.044806
486.550165,0.042016
487.032409,0.043472
487.514654,0.042292
487.996898,0.045
488.479142,0.047614
488.961387,0.054476
489.443631,0.059637
489.925876,0.050495
490.40812,0.050269
490.890364,0.060607
491.372609,0.065416
491.854853,0.063155
492.337097,0.050335
492.819342,0.046148
493.301586,0.054325
493.783831,0.052469
494.266075,0.046056
494.748319,0.050107
495.230564,0.056412
495.712808,0.053813
496.195053,0.051016
496.677297,0.053351
497.159541,0.057526
497.641786,0.056458
498.12403,0.047425
498.606274,0.047374
499.088519,0.055503
499.570763,0.059929
500.053008,0.062155
500.535252,0.063267
501.017496,0.062507
501.499741,0.05746
501.981985,0.053559
502.46423,0.049187
502.946474,0.043028
503.428718,0.050738
503.910963,0.063298
504.393207,0.060304
504.875451,0.049781
505.357696,0.046783
505.83994,0.047391
506.322185,0.049539
506.804429,0.054661
507.286673,0.052133
507.768918,0.049058
508.251162,0.056422
508.733407,0.061985
509.215651,0.062408
509.697895,0.059039
510.18014,0.049542
510.662384,0.049642
511.144628,0.06273
511.626873,0.063403
512.109117,0.054363
512.591362,0.055267
513.073606,0.052914
513.55585,0.0413
514.038095,0.03794
514.520339,0.038811
515.002584,0.036977
515.484828,0.044288
515.967072,0.057039
516.449317,0.059923
516.931561,0.054829
517.413805,0.050688
517.89605,0.050899
518.378294,0.055158
518.860539,0.057734
519.342783,0.055771
519.825027,0.057302
520.307272,0.064218
520.789516,0.06286
521.271761,0.053997
521.754005,0.055622
522.236249,0.058192
522.718494,0.048554
523.200738,0.050706
523.682982,0.061884
524.165227,0.056643
524.647471,0.053856
525.129716,0.063622
525.61196,0.064853
526.094204,0.061679
526.576449,0.059348
527.058693,0.052796
527.540938,0.054878
528.023182,0.06579
528.505426,0.065431
528.987671,0.04856
529.469915,0.040682
529.952159,0.056251
530.434404,0.06293
530.916648,0.055602
531.398893,0.055308
531.881137,0.051918
532.363381,0.049374
532.845626,0.051196
533.32787,0.047327
533.810115,0.052862
534.292359,0.065705
534.774603,0.064863
535.256848,0.052202
535.739092,0.043145
536.221336,0.047004
536.703581,0.059782
537.185825,0.06305
537.66807,0.052851
538.150314,0.052493
538.632558,0.055738
539.114803,0.04711
539.597047,0.044961
540.079292,0.050308
540.561536,0.054689
