558.4847,4.1727459666E-009
558.5847,4.5287156496E-009
558.6847,5.4649177643E-009
558.7847,6.4013057123E-009
558.8847,0.000000007
558.9847,7.8564669086E-009
559.0847,8.3941796498E-009
559.1847,9.1787375432E-009
559.2847,1.0143170789E-008
559.3847,1.067390422E-008
559.4847,0.000000011
559.5847,1.1718029298E-008
559.6847,1.3182037921E-008
559.7847,0.000000014
559.8847,1.4682035821E-008
559.9847,1.5506531076E-008
560.0847,1.5776284982E-008
560.1847,1.6471332997E-008
560.2847,1.7493994799E-008
560.3847,1.8266589748E-008
560.4847,1.9079467228E-008
560.5847,2.0154101592E-008
560.6847,2.1565304509E-008
560.7847,2.1516017907E-008
560.8847,2.1741447368E-008
560.9847,2.2275494687E-008
561.0847,2.2531609006E-008
561.1847,2.3206173984E-008
561.2847,2.3497275966E-008
561.3847,2.3841317799E-008
561.4847,0.000000025
561.5847,0.000000026
561.6847,2.6793325109E-008
561.7847,2.6209610163E-008
561.8847,2.6761485982E-008
561.9847,2.6775491646E-008
562.0847,2.6597843755E-008
562.1847,2.7206809309E-008
562.2847,2.7268769659E-008
562.3847,2.8283789474E-008
562.4847,0.00000003
562.5847,3.0787082829E-008
562.6847,0.000000031
562.7847,3.0519384641E-008
562.8847,3.1075700295E-008
562.9847,3.0783979494E-008
563.0847,3.1050435463E-008
563.1847,3.1182402314E-008
563.2847,3.1195136155E-008
563.3847,3.3158796214E-008
563.4847,3.5352121482E-008
563.5847,0.000000036
563.6847,3.5599490903E-008
563.7847,3.5901410076E-008
563.8847,3.6206826687E-008
563.9847,0.000000036
564.0847,0.000000037
564.1847,3.7330402965E-008
564.2847,3.7602288987E-008
564.3847,0.000000041
564.4847,4.2828792477E-008
564.5847,4.3130427154E-008
564.6847,4.2913896243E-008
564.7847,4.3588351517E-008
564.8847,4.3605085545E-008
564.9847,4.4134675779E-008
565.0847,4.4768710265E-008
565.1847,4.4762206172E-008
565.2847,4.6205617347E-008
565.3847,5.0268840285E-008
565.4847,5.1709034384E-008
565.5847,5.1494380194E-008
565.6847,5.1811199394E-008
565.7847,5.2147749354E-008
565.8847,0.000000052
565.9847,5.2785913751E-008
566.0847,5.2718997834E-008
566.1847,5.2100990612E-008
566.2847,5.3277382264E-008
566.3847,5.7543459111E-008
566.4847,5.826681736E-008
566.5847,5.8050778576E-008
566.6847,5.8248805841E-008
566.7847,5.8860653488E-008
566.8847,5.947065513E-008
566.9847,5.9647593231E-008
567.0847,5.882590875E-008
567.1847,5.8856826524E-008
567.2847,0.000000061
567.3847,6.5749834515E-008
567.4847,6.6141412557E-008
567.5847,6.6699336549E-008
567.6847,6.6413010396E-008
567.7847,6.737025208E-008
567.8847,6.7831086423E-008
567.9847,6.7430190357E-008
568.0847,6.6892790658E-008
568.1847,6.8301508679E-008
568.2847,0.000000073
568.3847,7.9859616301E-008
568.4847,8.0376489892E-008
568.5847,8.0776085018E-008
568.6847,8.0687315905E-008
568.7847,8.1283650519E-008
568.8847,8.0689511447E-008
568.9847,7.9394755248E-008
569.0847,7.9928381869E-008
569.1847,8.2544835266E-008
569.2847,9.0163269465E-008
569.3847,9.6530857494E-008
569.4847,9.6360047193E-008
569.5847,9.6156505964E-008
569.6847,9.5721481016E-008
569.7847,9.6157962674E-008
569.8847,9.5050738518E-008
569.9847,9.4901369434E-008
570.0847,9.6324790777E-008
570.1847,1.0105991241E-007
570.2847,1.111400722E-007
570.3847,1.1548284748E-007
570.4847,1.120766817E-007
570.5847,1.0953791225E-007
570.6847,0.000000106
570.7847,1.0491540705E-007
570.8847,1.0316866419E-007
570.9847,1.0338410043E-007
571.0847,1.0584286777E-007
571.1847,1.1488531629E-007
571.2847,1.2519658169E-007
571.3847,1.2591907773E-007
571.4847,1.2110094549E-007
571.5847,0.000000118
571.6847,1.1524210281E-007
571.7847,1.1385568226E-007
571.8847,1.1330277411E-007
571.9847,1.138925762E-007
572.0847,1.1860290511E-007
572.1847,1.3326029628E-007
572.2847,1.4116197597E-007
572.3847,1.3623558246E-007
572.4847,1.311516203E-007
572.5847,1.2974899718E-007
572.6847,1.2912670107E-007
572.7847,1.3093652568E-007
572.8847,1.3223189441E-007
572.9847,1.3522704709E-007
573.0847,1.4655937292E-007
573.1847,0.000000162
573.2847,1.6257092266E-007
573.3847,1.5476560939E-007
573.4847,1.5064268496E-007
573.5847,1.5005411608E-007
573.6847,1.4976347244E-007
573.7847,1.5220189535E-007
573.8847,1.5458775617E-007
573.9847,1.6172403867E-007
574.0847,1.7988592964E-007
574.1847,1.8858123587E-007
574.2847,1.8219421298E-007
574.3847,1.7388147503E-007
574.4847,0.000000173
574.5847,1.7249146254E-007
574.6847,1.7275607825E-007
574.7847,1.7665104192E-007
574.8847,1.8105593005E-007
574.9847,1.9415810218E-007
575.0847,2.04905199E-007
575.1847,2.0324204019E-007
575.2847,1.9457484333E-007
575.3847,1.8934683714E-007
575.4847,1.912989714E-007
575.5847,1.9053366413E-007
575.6847,1.9191348133E-007
575.7847,1.9841610451E-007
575.8847,2.0892663623E-007
575.9847,2.2155751203E-007
576.0847,2.2512611308E-007
576.1847,2.1686001982E-007
576.2847,2.1066407116E-007
576.3847,0.000000207
576.4847,2.1033610811E-007
576.5847,2.0926484592E-007
576.6847,0.000000213
576.7847,2.2582445541E-007
576.8847,2.4066364612E-007
576.9847,2.4989983674E-007
577.0847,2.4510054388E-007
577.1847,2.4485111533E-007
577.2847,2.4214963014E-007
577.3847,2.4117099806E-007
577.4847,2.4440630601E-007
577.5847,2.437557925E-007
577.6847,2.5288985978E-007
577.7847,0.000000275
577.8847,2.8477288485E-007
577.9847,2.8559414247E-007
578.0847,2.8175886605E-007
578.1847,0.000000284
578.2847,2.814963078E-007
578.3847,2.8747399938E-007
578.4847,2.9280683835E-007
578.5847,2.9834217639E-007
578.6847,0.000000319
578.7847,3.3986960825E-007
578.8847,0.000000344
578.9847,3.3562556429E-007
579.0847,0.000000336
579.1847,3.3862046513E-007
