XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20312
898.826141,0.000544
900.754953,0.000581
902.683764,0.000736
904.612576,0.000291
906.541387,-0.000258
908.470199,-0.000686
910.399010,-0.000008
912.327822,0.000219
914.256633,0.000042
916.185445,0.000193
918.114256,0.000224
920.043068,0.000886
921.971879,0.001248
923.900690,-0.000036
925.829502,-0.000878
927.758313,-0.000853
929.687125,-0.000764
931.615936,-0.000770
933.544748,-0.000264
935.473559,-0.000214
937.402371,-0.001093
939.331182,-0.001405
941.259994,-0.001200
943.188805,-0.000954
945.117617,-0.000440
947.046428,-0.000120
948.975240,-0.000111
950.904051,-0.000128
952.832862,-0.000276
954.761674,-0.000551
956.690485,-0.000609
958.619297,-0.000393
960.548108,-0.000223
962.476920,-0.000143
964.405731,-0.000044
966.334543,-0.000014
968.263354,-0.000145
970.192166,-0.000269
972.120977,-0.000280
974.049789,-0.000298
975.978600,-0.000338
977.907411,-0.000314
979.836223,-0.000262
981.765034,-0.000216
983.693846,-0.000263
985.622657,-0.000327
987.551469,-0.000348
989.480280,-0.000424
991.409092,-0.000455
993.337903,-0.000350
995.266715,-0.000251
997.195526,-0.000177
999.124338,-0.000148
1001.053149,-0.000156
1002.981960,-0.000094
1004.910772,-0.000119
1006.839583,-0.000203
1008.768395,-0.000221
1010.697206,-0.000312
1012.626018,-0.000331
1014.554829,-0.000203
1016.483641,-0.000136
1018.412452,-0.000110
1020.341264,-0.000118
1022.270075,-0.000180
1024.198887,-0.000147
1026.127698,0.000014
1028.056509,0.000174
1029.985321,0.000274
1031.914132,0.000406
1033.842944,0.000624
1035.771755,0.000743
1037.700567,0.000743
1039.629378,0.000806
1041.558190,0.000830
1043.487001,0.000752
1045.415813,0.000624
1047.344624,0.000389
1049.273436,0.000162
1051.202247,0.000075
1053.131058,0.000058
1055.059870,-0.000032
1056.988681,-0.000183
1058.917493,-0.000275
1060.846304,-0.000394
1062.775116,-0.000598
1064.703927,-0.000748
1066.632739,-0.000852
1068.561550,-0.001037
1070.490362,-0.001185
1072.419173,-0.001082
1074.347985,-0.000864
1076.276796,-0.000662
1078.205607,-0.000475
1080.134419,-0.000408
1082.063230,-0.000344
1083.992042,-0.000220
1085.920853,-0.000173
1087.849665,-0.000124
1089.778476,-0.000041
1091.707288,0.000035
1093.636099,0.000100
1095.564911,0.000073
1097.493722,-0.000008
1099.422534,-0.000035
1101.351345,-0.000025
1103.280156,0.000002
1105.208968,0.000025
1107.137779,-0.000031
1109.066591,-0.000112
1110.995402,-0.000162
1112.924214,-0.000195
1114.853025,-0.000183
1116.781837,-0.000188
1118.710648,-0.000207
1120.639460,-0.000193
1122.568271,-0.000161
1124.497083,-0.000094
1126.425894,-0.000043
1128.354706,-0.000014
1130.283517,0.000034
1132.212328,0.000039
1134.141140,0.000024
1136.069951,0.000068
1137.998763,0.000186
1139.927574,0.000325
1141.856386,0.000390
1143.785197,0.000443
1145.714009,0.000557
1147.642820,0.000596
1149.571632,0.000608
1151.500443,0.000737
1153.429255,0.000756
1155.358066,0.000698
1157.286877,0.000617
1159.215689,0.000531
1161.144500,0.000441
1163.073312,0.000381
1165.002123,0.000376
1166.930935,0.000399
1168.859746,0.000367
1170.788558,0.000262
1172.717369,0.000230
1174.646181,0.000268
1176.574992,0.000247
1178.503804,0.000270
1180.432615,0.000366
1182.361426,0.000378
1184.290238,0.000312
1186.219049,0.000281
1188.147861,0.000343
1190.076672,0.000423
1192.005484,0.000462
1193.934295,0.000468
1195.863107,0.000375
1197.791918,0.000192
1199.720730,0.000003
1201.649541,-0.000048
1203.578353,0.000040
1205.507164,-0.000030
1207.435975,-0.000187
1209.364787,-0.000140
1211.293598,-0.000027
1213.222410,0.000061
1215.151221,0.000268
1217.080033,0.000498
1219.008844,0.000675
1220.937656,0.000988
1222.866467,0.001241
1224.795279,0.001432
1226.724090,0.002250
1228.652902,0.003188
1230.581713,0.004276
1232.510524,0.005980
1234.439336,0.008136
1236.368147,0.011144
1238.296959,0.015648
1240.225770,0.021952
1242.154582,0.031178
1244.083393,0.044465
1246.012205,0.061731
1247.941016,0.081950
1249.869828,0.102363
1251.798639,0.118523
1253.727451,0.126373
1255.656262,0.125143
1257.585073,0.125346
1259.513885,0.137951
1261.442696,0.147807
1263.371508,0.137160
1265.300319,0.124295
1267.229131,0.127895
1269.157942,0.138508
1271.086754,0.138917
1273.015565,0.122895
1274.944377,0.096390
1276.873188,0.070183
1278.802000,0.051147
1280.730811,0.039819
1282.659622,0.033252
1284.588434,0.029350
1286.517245,0.027564
1288.446057,0.026722
1290.374868,0.026333
1292.303680,0.026469
1294.232491,0.026604
1296.161303,0.026834
1298.090114,0.027585
1300.018926,0.028964
1301.947737,0.030132
1303.876549,0.030890
1305.805360,0.031818
1307.734172,0.032722
1309.662983,0.033751
1311.591794,0.034202
1313.520606,0.033873
1315.449417,0.032854
1317.378229,0.030812
1319.307040,0.028327
1321.235852,0.025830
1323.164663,0.027265
1325.093475,0.029616
1327.022286,0.024317
1328.951098,0.018851
1330.879909,0.018911
1332.808721,0.019016
1334.737532,0.019206
1336.666343,0.019663
1338.595155,0.019231
1340.523966,0.019018
1342.452778,0.018052
1344.381589,0.015624
1346.310401,0.012811
1348.239212,0.010375
1350.168024,0.008312
1352.096835,0.006625
1354.025647,0.005373
1355.954458,0.004653
1357.883270,0.004177
1359.812081,0.003123
1361.740892,0.001917
1363.669704,0.002292
1365.598515,0.003537
1367.527327,0.003776
1369.456138,0.003861
1371.384950,0.003789
1373.313761,0.002841
1375.242573,0.002792
1377.171384,0.003664
1379.100196,0.003968
1381.029007,0.003996
1382.957819,0.004005
1384.886630,0.003210
1386.815441,0.001945
1388.744253,0.002258
1390.673064,0.003080
1392.601876,0.001605
1394.530687,-0.000079
1396.459499,0.000100
1398.388310,0.000295
1400.317122,0.001351
1402.245933,0.002603
1404.174745,0.002244
1406.103556,0.002595
1408.032368,0.003599
1409.961179,0.003828
1411.889990,0.004057
1413.818802,0.004472
1415.747613,0.003783
1417.676425,0.001092
1419.605236,0.000882
1421.534048,0.004174
1423.462859,0.005795
1425.391671,0.006717
1427.320482,0.007554
1429.249294,0.007092
1431.178105,0.007912
1433.106917,0.008856
1435.035728,0.006318
1436.964539,0.005212
1438.893351,0.009116
1440.822162,0.011615
1442.750974,0.012081
1444.679785,0.012203
1446.608597,0.011387
1448.537408,0.011501
1450.466220,0.012664
1452.395031,0.012859
1454.323843,0.009996
1456.252654,0.004645
1458.181466,0.005954
1460.110277,0.012418
1462.039089,0.014482
1463.967900,0.013011
1465.896711,0.013702
1467.825523,0.016144
1469.754334,0.014877
1471.683146,0.010902
1473.611957,0.010920
1475.540769,0.014142
1477.469580,0.016935
1479.398392,0.018416
1481.327203,0.018756
1483.256015,0.018982
1485.184826,0.018174
1487.113638,0.015780
1489.042449,0.013758
1490.971260,0.014917
1492.900072,0.017016
1494.828883,0.015239
1496.757695,0.012529
1498.686506,0.013424
1500.615318,0.015324
1502.544129,0.015011
1504.472941,0.008898
1506.401752,0.001752
1508.330564,0.005204
1510.259375,0.010083
1512.188187,0.011380
1514.116998,0.010652
1516.045809,0.008286
1517.974621,0.006677
1519.903432,0.004359
1521.832244,0.003082
1523.761055,0.005964
1525.689867,0.007620
1527.618678,0.008745
1529.547490,0.010595
1531.476301,0.009077
1533.405113,0.006953
1535.333924,0.008669
1537.262736,0.006571
1539.191547,-0.000902
1541.120358,-0.000752
1543.049170,0.004889
1544.977981,0.009466
1546.906793,0.013157
1548.835604,0.014694
1550.764416,0.015799
1552.693227,0.016485
1554.622039,0.017010
1556.550850,0.015563
1558.479662,0.013791
1560.408473,0.026695
1562.337285,0.043331
1564.266096,0.055507
1566.194907,0.069130
1568.123719,0.083960
1570.052530,0.105666
1571.981342,0.135581
1573.910153,0.164679
1575.838965,0.203049
1577.767776,0.255803
1579.696588,0.310426
1581.625399,0.368843
1583.554211,0.429660
1585.483022,0.493291
1587.411834,0.562887
1589.340645,0.638301
1591.269456,0.717956
1593.198268,0.787728
1595.127079,0.832594
1597.055891,0.848768
1598.984702,0.847524
1600.913514,0.826674
1602.842325,0.798417
1604.771137,0.779005
1606.699948,0.755978
1608.628760,0.726568
1610.557571,0.673054
1612.486383,0.605954
1614.415194,0.530308
1616.344005,0.464382
1618.272817,0.530198
1620.201628,0.735855
1622.130440,0.946932
1624.059251,1.066145
1625.988063,1.145453
1627.916874,1.193382
1629.845686,1.181683
1631.774497,1.089257
1633.703309,0.954004
1635.632120,0.791123
1637.560932,0.653808
1639.489743,0.543963
1641.418555,0.430995
1643.347366,0.326749
1645.276177,0.233657
1647.204989,0.149940
1649.133800,0.095125
1651.062612,0.054286
1652.991423,0.016942
1654.920235,0.006801
1656.849046,0.007693
1658.777858,0.004926
1660.706669,0.001637
1662.635481,-0.000367
1664.564292,0.000998
1666.493104,0.001662
1668.421915,-0.001001
1670.350726,0.000035
1672.279538,0.003496
1674.208349,0.004579
1676.137161,0.008063
1678.065972,0.013888
1679.994784,0.017266
1681.923595,0.016888
1683.852407,0.016138
1685.781218,0.023383
1687.710030,0.031114
1689.638841,0.034226
1691.567653,0.036850
1693.496464,0.035021
1695.425275,0.033130
1697.354087,0.038851
1699.282898,0.038262
1701.211710,0.033878
1703.140521,0.037319
1705.069333,0.040873
1706.998144,0.043128
1708.926956,0.049424
1710.855767,0.058996
1712.784579,0.062556
1714.713390,0.059121
1716.642202,0.058379
1718.571013,0.064219
1720.499824,0.072352
1722.428636,0.077466
1724.357447,0.080663
1726.286259,0.083872
1728.215070,0.086751
1730.143882,0.091107
1732.072693,0.094615
1734.001505,0.102781
1735.930316,0.119868
1737.859128,0.132787
1739.787939,0.141449
1741.716751,0.148925
1743.645562,0.152063
1745.574373,0.150298
1747.503185,0.146027
1749.431996,0.141936
1751.360808,0.142199
1753.289619,0.145770
1755.218431,0.146149
1757.147242,0.142807
1759.076054,0.134854
1761.004865,0.117724
1762.933677,0.096540
1764.862488,0.078496
1766.791300,0.060104
1768.720111,0.043525
1770.648922,0.030627
1772.577734,0.021482
1774.506545,0.018960
1776.435357,0.018014
1778.364168,0.016195
1780.292980,0.015368
1782.221791,0.016002
1784.150603,0.017038
1786.079414,0.018407
1788.008226,0.019775
1789.937037,0.018207
1791.865849,0.014957
1793.794660,0.014392
1795.723471,0.015096
1797.652283,0.014309
1799.581094,0.011953
1801.509906,0.010957
1803.438717,0.012951
1805.367529,0.014864
1807.296340,0.014935
1809.225152,0.013864
1811.153963,0.012700
1813.082775,0.012046
1815.011586,0.011025
1816.940398,0.009548
1818.869209,0.008355
1820.798021,0.007361
1822.726832,0.005670
1824.655643,0.003956
1826.584455,0.003519
1828.513266,0.002678
1830.442078,0.002295
1832.370889,0.003877
1834.299701,0.004816
1836.228512,0.004676
1838.157324,0.004801
1840.086135,0.004787
1842.014947,0.003114
1843.943758,0.001269
1845.872570,0.002423
1847.801381,0.004114
1849.730192,0.004570
1851.659004,0.004783
1853.587815,0.004699
1855.516627,0.004524
1857.445438,0.004250
1859.374250,0.003919
1861.303061,0.003646
1863.231873,0.003189
1865.160684,0.002187
1867.089496,0.000181
1869.018307,-0.000960
1870.947119,0.000146
1872.875930,0.001811
1874.804741,0.003004
1876.733553,0.002633
1878.662364,0.001431
1880.591176,0.001465
1882.519987,0.002005
1884.448799,0.002445
1886.377610,0.002818
1888.306422,0.002602
1890.235233,0.002984
1892.164045,0.004035
1894.092856,0.004419
1896.021668,0.004666
1897.950479,0.005160
1899.879290,0.005388
1901.808102,0.005417
1903.736913,0.005442
1905.665725,0.005303
1907.594536,0.004921
1909.523348,0.004668
1911.452159,0.004700
1913.380971,0.004691
1915.309782,0.003910
1917.238594,0.002677
1919.167405,0.002596
1921.096217,0.002914
1923.025028,0.002668
1924.953839,0.002786
1926.882651,0.002882
1928.811462,0.002615
1930.740274,0.002413
1932.669085,0.002136
1934.597897,0.001819
1936.526708,0.001589
1938.455520,0.001378
1940.384331,0.000745
1942.313143,0.000043
1944.241954,0.000208
1946.170766,0.000649
1948.099577,0.000783
1950.028388,0.000811
1951.957200,0.000742
1953.886011,0.000638
1955.814823,0.000589
1957.743634,0.000595
1959.672446,0.000583
1961.601257,0.000598
1963.530069,0.000551
1965.458880,0.000223
1967.387692,0.000061
1969.316503,0.000317
1971.245315,0.000511
1973.174126,0.000543
1975.102938,0.000542
1977.031749,0.000531
1978.960560,0.000557
1980.889372,0.000577
1982.818183,0.000621
1984.746995,0.000613
1986.675806,0.000511
1988.604618,0.000341
1990.533429,0.000052
1992.462241,0.000019
1994.391052,0.000349
1996.319864,0.000552
1998.248675,0.000590
2000.177487,0.000635
2002.106298,0.000657
2004.035109,0.000614
2005.963921,0.000555
2007.892732,0.000506
2009.821544,0.000499
2011.750355,0.000561
2013.679167,0.000485
2015.607978,0.000221
2017.536790,0.000146
2019.465601,0.000296
2021.394413,0.000357
2023.323224,0.000355
2025.252036,0.000403
2027.180847,0.000393
2029.109658,0.000315
2031.038470,0.000265
2032.967281,0.000246
2034.896093,0.000259
2036.824904,0.000282
2038.753716,0.000244
2040.682527,0.000209
2042.611339,0.000230
2044.540150,0.000216
2046.468962,0.000190
2048.397773,0.000199
2050.326585,0.000201
2052.255396,0.000213
2054.184207,0.000213
2056.113019,0.000190
2058.041830,0.000169
2059.970642,0.000138
2061.899453,0.000090
2063.828265,0.000010
2065.757076,0.000001
2067.685888,0.000112
2069.614699,0.000207
2071.543511,0.000241
2073.472322,0.000215
2075.401134,0.000180
2077.329945,0.000191
2079.258756,0.000198
2081.187568,0.000221
2083.116379,0.000247
2085.045191,0.000215
2086.974002,0.000153
2088.902814,0.000100
2090.831625,0.000113
2092.760437,0.000192
2094.689248,0.000261
2096.618060,0.000281
2098.546871,0.000236
2100.475683,0.000217
2102.404494,0.000309
2104.333305,0.000352
2106.262117,0.000299
2108.190928,0.000293
2110.119740,0.000340
2112.048551,0.000379
2113.977363,0.000360
2115.906174,0.000359
2117.834986,0.000414
2119.763797,0.000431
2121.692609,0.000428
2123.621420,0.000396
2125.550232,0.000333
2127.479043,0.000267
2129.407854,0.000181
2131.336666,0.000161
2133.265477,0.000166
2135.194289,0.000104
2137.123100,0.000072
2139.051912,0.000080
2140.980723,0.000029
2142.909535,-0.000044
2144.838346,-0.000065
2146.767158,-0.000036
2148.695969,0.000031
2150.624781,0.000077
2152.553592,0.000085
2154.482404,0.000118
2156.411215,0.000191
2158.340026,0.000250
2160.268838,0.000275
2162.197649,0.000299
2164.126461,0.000325
2166.055272,0.000398
2167.984084,0.000526
2169.912895,0.000593
2171.841707,0.000621
2173.770518,0.000685
2175.699330,0.000774
2177.628141,0.000879
2179.556953,0.000983
2181.485764,0.001105
2183.414575,0.001258
2185.343387,0.001445
2187.272198,0.001677
2189.201010,0.001958
2191.129821,0.002327
2193.058633,0.002747
2194.987444,0.003160
2196.916256,0.003561
2198.845067,0.003949
2200.773879,0.004371
2202.702690,0.004772
2204.631502,0.005072
2206.560313,0.005318
2208.489124,0.005538
2210.417936,0.005661
2212.346747,0.005580
2214.275559,0.005320
2216.204370,0.004864
2218.133182,0.004118
2220.061993,0.003148
2221.990805,0.002160
2223.919616,0.001809
2225.848428,0.002621
2227.777239,0.004034
2229.706051,0.005313
2231.634862,0.006343
2233.563673,0.007103
2235.492485,0.007475
2237.421296,0.007447
2239.350108,0.007103
2241.278919,0.006482
2243.207731,0.005613
2245.136542,0.004620
2247.065354,0.003608
2248.994165,0.002612
2250.922977,0.001744
2252.851788,0.001064
2254.780600,0.000532
2256.709411,0.000210
2258.638222,0.000067
2260.567034,-0.000023
2262.495845,-0.000050
2264.424657,-0.000068
2266.353468,-0.000067
2268.282280,0.000021
2270.211091,0.000074
2272.139903,0.000097
2274.068714,0.000096
2275.997526,0.000028
2277.926337,0.000010
2279.855149,0.000002
2281.783960,-0.000028
2283.712771,-0.000030
2285.641583,-0.000011
2287.570394,0.000084
2289.499206,0.000208
2291.428017,0.000268
2293.356829,0.000318
2295.285640,0.000419
2297.214452,0.000553
2299.143263,0.000659
2301.072075,0.000785
2303.000886,0.000998
2304.929698,0.001280
2306.858509,0.001614
2308.787320,0.001945
2310.716132,0.002284
2312.644943,0.002717
2314.573755,0.003215
2316.502566,0.003708
2318.431378,0.004174
2320.360189,0.004653
2322.289001,0.005113
2324.217812,0.005410
2326.146624,0.005630
2328.075435,0.005995
2330.004247,0.006430
2331.933058,0.006646
2333.861870,0.006718
2335.790681,0.006930
2337.719492,0.007158
2339.648304,0.007237
2341.577115,0.007140
2343.505927,0.006795
2345.434738,0.005921
2347.363550,0.004578
2349.292361,0.004044
2351.221173,0.005090
2353.149984,0.006768
2355.078796,0.007990
2357.007607,0.008694
2358.936419,0.009044
2360.865230,0.009222
2362.794041,0.009287
2364.722853,0.009088
