XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20312
898.826141,0.003095
900.754953,0.001316
902.683764,0.000559
904.612576,0.000211
906.541387,0.000120
908.470199,0.000347
910.399010,0.000932
912.327822,0.000891
914.256633,0.000454
916.185445,0.000389
918.114256,0.000490
920.043068,0.000647
921.971879,0.000486
923.900690,0.000213
925.829502,0.000291
927.758313,0.000179
929.687125,0.000237
931.615936,0.000104
933.544748,0.000135
935.473559,0.000437
937.402371,0.000210
939.331182,-0.000172
941.259994,-0.000416
943.188805,-0.000663
945.117617,-0.000511
947.046428,-0.000274
948.975240,-0.000236
950.904051,-0.000230
952.832862,-0.000447
954.761674,-0.000613
956.690485,-0.000403
958.619297,-0.000125
960.548108,0.000033
962.476920,0.000060
964.405731,-0.000041
966.334543,-0.000103
968.263354,-0.000206
970.192166,-0.000391
972.120977,-0.000453
974.049789,-0.000512
975.978600,-0.000586
977.907411,-0.000555
979.836223,-0.000614
981.765034,-0.000675
983.693846,-0.000577
985.622657,-0.000506
987.551469,-0.000479
989.480280,-0.000504
991.409092,-0.000635
993.337903,-0.000577
995.266715,-0.000348
997.195526,-0.000309
999.124338,-0.000355
1001.053149,-0.000263
1002.981960,-0.000135
1004.910772,-0.000141
1006.839583,-0.000199
1008.768395,-0.000190
1010.697206,-0.000224
1012.626018,-0.000234
1014.554829,-0.000129
1016.483641,-0.000020
1018.412452,0.000040
1020.341264,0.000003
1022.270075,-0.000029
1024.198887,0.000102
1026.127698,0.000290
1028.056509,0.000381
1029.985321,0.000411
1031.914132,0.000591
1033.842944,0.000915
1035.771755,0.001077
1037.700567,0.001052
1039.629378,0.001040
1041.558190,0.001008
1043.487001,0.000859
1045.415813,0.000661
1047.344624,0.000431
1049.273436,0.000139
1051.202247,0.000006
1053.131058,0.000062
1055.059870,-0.000013
1056.988681,-0.000184
1058.917493,-0.000229
1060.846304,-0.000255
1062.775116,-0.000335
1064.703927,-0.000371
1066.632739,-0.000377
1068.561550,-0.000432
1070.490362,-0.000429
1072.419173,-0.000324
1074.347985,-0.000197
1076.276796,-0.000008
1078.205607,0.000139
1080.134419,0.000146
1082.063230,0.000225
1083.992042,0.000371
1085.920853,0.000417
1087.849665,0.000424
1089.778476,0.000432
1091.707288,0.000475
1093.636099,0.000513
1095.564911,0.000421
1097.493722,0.000345
1099.422534,0.000391
1101.351345,0.000414
1103.280156,0.000411
1105.208968,0.000413
1107.137779,0.000373
1109.066591,0.000341
1110.995402,0.000352
1112.924214,0.000371
1114.853025,0.000378
1116.781837,0.000410
1118.710648,0.000438
1120.639460,0.000389
1122.568271,0.000377
1124.497083,0.000444
1126.425894,0.000508
1128.354706,0.000562
1130.283517,0.000599
1132.212328,0.000610
1134.141140,0.000582
1136.069951,0.000583
1137.998763,0.000663
1139.927574,0.000724
1141.856386,0.000617
1143.785197,0.000551
1145.714009,0.000476
1147.642820,0.000359
1149.571632,0.000296
1151.500443,0.000287
1153.429255,0.000282
1155.358066,0.000276
1157.286877,0.000265
1159.215689,0.000225
1161.144500,0.000125
1163.073312,0.000079
1165.002123,0.000103
1166.930935,0.000075
1168.859746,0.000032
1170.788558,-0.000011
1172.717369,-0.000083
1174.646181,-0.000178
1176.574992,-0.000238
1178.503804,-0.000175
1180.432615,-0.000054
1182.361426,-0.000007
1184.290238,-0.000038
1186.219049,-0.000018
1188.147861,0.000106
1190.076672,0.000259
1192.005484,0.000425
1193.934295,0.000494
1195.863107,0.000368
1197.791918,0.000130
1199.720730,-0.000147
1201.649541,-0.000269
1203.578353,-0.000233
1205.507164,-0.000285
1207.435975,-0.000320
1209.364787,0.000025
1211.293598,0.000543
1213.222410,0.001122
1215.151221,0.001836
1217.080033,0.002685
1219.008844,0.003431
1220.937656,0.004526
1222.866467,0.005681
1224.795279,0.006672
1226.724090,0.008583
1228.652902,0.010857
1230.581713,0.013448
1232.510524,0.017456
1234.439336,0.022191
1236.368147,0.028511
1238.296959,0.038096
1240.225770,0.050974
1242.154582,0.069312
1244.083393,0.095534
1246.012205,0.128907
1247.941016,0.167654
1249.869828,0.206799
1251.798639,0.237532
1253.727451,0.251218
1255.656262,0.246750
1257.585073,0.245298
1259.513885,0.267298
1261.442696,0.288110
1263.371508,0.271527
1265.300319,0.245037
1267.229131,0.247818
1269.157942,0.268048
1271.086754,0.269694
1273.015565,0.238632
1274.944377,0.187534
1276.873188,0.136816
1278.802000,0.099427
1280.730811,0.076341
1282.659622,0.061862
1284.588434,0.052011
1286.517245,0.045862
1288.446057,0.041344
1290.374868,0.037797
1292.303680,0.035442
1294.232491,0.033030
1296.161303,0.031012
1298.090114,0.030151
1300.018926,0.030166
1301.947737,0.030139
1303.876549,0.029519
1305.805360,0.029422
1307.734172,0.030343
1309.662983,0.031463
1311.591794,0.031586
1313.520606,0.030709
1315.449417,0.029063
1317.378229,0.026693
1319.307040,0.024188
1321.235852,0.021783
1323.164663,0.022507
1325.093475,0.024151
1327.022286,0.020119
1328.951098,0.015872
1330.879909,0.015688
1332.808721,0.015456
1334.737532,0.015359
1336.666343,0.015641
1338.595155,0.015266
1340.523966,0.014759
1342.452778,0.013470
1344.381589,0.011211
1346.310401,0.008800
1348.239212,0.006752
1350.168024,0.005012
1352.096835,0.003529
1354.025647,0.002426
1355.954458,0.001792
1357.883270,0.001352
1359.812081,0.000512
1361.740892,-0.000341
1363.669704,-0.000247
1365.598515,0.000268
1367.527327,0.000236
1369.456138,0.000224
1371.384950,0.000322
1373.313761,-0.000098
1375.242573,-0.000222
1377.171384,0.000303
1379.100196,0.000646
1381.029007,0.000744
1382.957819,0.000834
1384.886630,0.000708
1386.815441,0.000479
1388.744253,0.000877
1390.673064,0.001357
1392.601876,0.000790
1394.530687,0.000147
1396.459499,0.000269
1398.388310,0.000264
1400.317122,0.000810
1402.245933,0.001625
1404.174745,0.001411
1406.103556,0.001359
1408.032368,0.001846
1409.961179,0.002050
1411.889990,0.002201
1413.818802,0.002428
1415.747613,0.002136
1417.676425,0.000888
1419.605236,0.000797
1421.534048,0.002374
1423.462859,0.003182
1425.391671,0.003662
1427.320482,0.004020
1429.249294,0.003766
1431.178105,0.004304
1433.106917,0.004950
1435.035728,0.003708
1436.964539,0.003060
1438.893351,0.004977
1440.822162,0.006202
1442.750974,0.006366
1444.679785,0.006340
1446.608597,0.005959
1448.537408,0.006112
1450.466220,0.006613
1452.395031,0.006556
1454.323843,0.005096
1456.252654,0.002451
1458.181466,0.003154
1460.110277,0.006498
1462.039089,0.007580
1463.967900,0.006721
1465.896711,0.006928
1467.825523,0.008072
1469.754334,0.007302
1471.683146,0.005180
1473.611957,0.005193
1475.540769,0.006809
1477.469580,0.008152
1479.398392,0.008858
1481.327203,0.009001
1483.256015,0.009097
1485.184826,0.008669
1487.113638,0.007438
1489.042449,0.006429
1490.971260,0.007007
1492.900072,0.008029
1494.828883,0.007164
1496.757695,0.005810
1498.686506,0.006254
1500.615318,0.007298
1502.544129,0.007150
1504.472941,0.003959
1506.401752,0.000262
1508.330564,0.002090
1510.259375,0.004646
1512.188187,0.005317
1514.116998,0.004957
1516.045809,0.003733
1517.974621,0.002906
1519.903432,0.001725
1521.832244,0.001046
1523.761055,0.002582
1525.689867,0.003507
1527.618678,0.004133
1529.547490,0.005132
1531.476301,0.004431
1533.405113,0.003479
1535.333924,0.004616
1537.262736,0.003778
1539.191547,0.000194
1541.120358,0.000393
1543.049170,0.003584
1544.977981,0.006550
1546.906793,0.009120
1548.835604,0.010837
1550.764416,0.012803
1552.693227,0.014901
1554.622039,0.017665
1556.550850,0.019978
1558.479662,0.023715
1560.408473,0.037248
1562.337285,0.052788
1564.266096,0.068200
1566.194907,0.087340
1568.123719,0.109508
1570.052530,0.140926
1571.981342,0.180615
1573.910153,0.222324
1575.838965,0.279200
1577.767776,0.350178
1579.696588,0.421376
1581.625399,0.498705
1583.554211,0.576427
1585.483022,0.655312
1587.411834,0.743425
1589.340645,0.839891
1591.269456,0.942433
1593.198268,1.032708
1595.127079,1.087851
1597.055891,1.100813
1598.984702,1.090463
1600.913514,1.055622
1602.842325,1.014698
1604.771137,0.989823
1606.699948,0.965720
1608.628760,0.938831
1610.557571,0.878828
1612.486383,0.799503
1614.415194,0.709970
1616.344005,0.634021
1618.272817,0.719691
1620.201628,0.987496
1622.130440,1.263165
1624.059251,1.389897
1625.988063,1.481985
1627.916874,1.546450
1629.845686,1.538505
1631.774497,1.415008
1633.703309,1.235644
1635.632120,1.021200
1637.560932,0.850096
1639.489743,0.714081
1641.418555,0.568439
1643.347366,0.434365
1645.276177,0.318086
1647.204989,0.210467
1649.133800,0.136378
1651.062612,0.085343
1652.991423,0.039835
1654.920235,0.019758
1656.849046,0.013857
1658.777858,0.007539
1660.706669,0.002748
1662.635481,-0.000285
1664.564292,-0.000250
1666.493104,0.000198
1668.421915,-0.000708
1670.350726,0.001074
1672.279538,0.004494
1674.208349,0.007263
1676.137161,0.011928
1678.065972,0.017994
1679.994784,0.022748
1681.923595,0.025179
1683.852407,0.026899
1685.781218,0.031515
1687.710030,0.035193
1689.638841,0.035515
1691.567653,0.035094
1693.496464,0.031486
1695.425275,0.032613
1697.354087,0.048655
1699.282898,0.052820
1701.211710,0.037415
1703.140521,0.034566
1705.069333,0.042594
1706.998144,0.051176
1708.926956,0.061966
1710.855767,0.074457
1712.784579,0.081407
1714.713390,0.082577
1716.642202,0.085233
1718.571013,0.091650
1720.499824,0.099105
1722.428636,0.105704
1724.357447,0.112956
1726.286259,0.121493
1728.215070,0.132258
1730.143882,0.146880
1732.072693,0.162500
1734.001505,0.186306
1735.930316,0.216691
1737.859128,0.239876
1739.787939,0.258993
1741.716751,0.272783
1743.645562,0.277871
1745.574373,0.275291
1747.503185,0.268863
1749.431996,0.263626
1751.360808,0.263667
1753.289619,0.267021
1755.218431,0.267232
1757.147242,0.261489
1759.076054,0.245688
1761.004865,0.213940
1762.933677,0.172619
1764.862488,0.136468
1766.791300,0.102974
1768.720111,0.073611
1770.648922,0.051796
1772.577734,0.035427
1774.506545,0.026484
1776.435357,0.021326
1778.364168,0.017406
1780.292980,0.015490
1782.221791,0.015494
1784.150603,0.016334
1786.079414,0.017512
1788.008226,0.018980
1789.937037,0.018518
1791.865849,0.016173
1793.794660,0.014861
1795.723471,0.014634
1797.652283,0.013767
1799.581094,0.011471
1801.509906,0.010194
1803.438717,0.011872
1805.367529,0.013748
1807.296340,0.014006
1809.225152,0.013239
1811.153963,0.012335
1813.082775,0.011968
1815.011586,0.011542
1816.940398,0.010915
1818.869209,0.010482
1820.798021,0.010015
1822.726832,0.009219
1824.655643,0.008575
1826.584455,0.008883
1828.513266,0.009109
1830.442078,0.009121
1832.370889,0.010122
1834.299701,0.011297
1836.228512,0.012110
1838.157324,0.012896
1840.086135,0.013351
1842.014947,0.013085
1843.943758,0.012589
1845.872570,0.012812
1847.801381,0.013085
1849.730192,0.012918
1851.659004,0.012671
1853.587815,0.012256
1855.516627,0.011689
1857.445438,0.010913
1859.374250,0.010092
1861.303061,0.009035
1863.231873,0.007628
1865.160684,0.005735
1867.089496,0.002957
1869.018307,0.000646
1870.947119,-0.000465
1872.875930,0.002184
1874.804741,0.007487
1876.733553,0.005523
1878.662364,-0.000316
1880.591176,0.000017
1882.519987,0.003010
1884.448799,0.005554
1886.377610,0.008226
1888.306422,0.010277
1890.235233,0.012510
1892.164045,0.014649
1894.092856,0.016311
1896.021668,0.017726
1897.950479,0.018798
1899.879290,0.019566
1901.808102,0.019982
1903.736913,0.020227
1905.665725,0.020169
1907.594536,0.019774
1909.523348,0.019310
1911.452159,0.018708
1913.380971,0.017849
1915.309782,0.016368
1917.238594,0.014492
1919.167405,0.013511
1921.096217,0.012983
1923.025028,0.011856
1924.953839,0.010765
1926.882651,0.009704
1928.811462,0.008411
1930.740274,0.007241
1932.669085,0.006110
1934.597897,0.005017
1936.526708,0.004059
1938.455520,0.003242
1940.384331,0.002320
1942.313143,0.001398
1944.241954,0.001041
1946.170766,0.000946
1948.099577,0.000753
1950.028388,0.000580
1951.957200,0.000401
1953.886011,0.000225
1955.814823,0.000162
1957.743634,0.000182
1959.672446,0.000202
1961.601257,0.000271
1963.530069,0.000303
1965.458880,0.000193
1967.387692,0.000180
1969.316503,0.000258
1971.245315,0.000335
1973.174126,0.000331
1975.102938,0.000291
1977.031749,0.000248
1978.960560,0.000257
1980.889372,0.000270
1982.818183,0.000289
1984.746995,0.000272
1986.675806,0.000198
1988.604618,0.000122
1990.533429,-0.000006
1992.462241,-0.000030
1994.391052,0.000107
1996.319864,0.000184
1998.248675,0.000206
2000.177487,0.000245
2002.106298,0.000229
2004.035109,0.000158
2005.963921,0.000105
2007.892732,0.000066
2009.821544,0.000059
2011.750355,0.000100
2013.679167,0.000050
2015.607978,-0.000100
2017.536790,-0.000154
2019.465601,-0.000073
2021.394413,-0.000042
2023.323224,-0.000083
2025.252036,-0.000066
2027.180847,-0.000045
2029.109658,-0.000080
2031.038470,-0.000115
2032.967281,-0.000132
2034.896093,-0.000134
2036.824904,-0.000144
2038.753716,-0.000146
2040.682527,-0.000082
2042.611339,-0.000058
2044.540150,-0.000118
2046.468962,-0.000134
2048.397773,-0.000134
2050.326585,-0.000140
2052.255396,-0.000098
2054.184207,-0.000095
2056.113019,-0.000155
2058.041830,-0.000220
2059.970642,-0.000274
2061.899453,-0.000287
2063.828265,-0.000332
2065.757076,-0.000388
2067.685888,-0.000340
2069.614699,-0.000257
2071.543511,-0.000209
2073.472322,-0.000218
2075.401134,-0.000287
2077.329945,-0.000337
2079.258756,-0.000328
2081.187568,-0.000311
2083.116379,-0.000321
2085.045191,-0.000306
2086.974002,-0.000298
2088.902814,-0.000364
2090.831625,-0.000393
2092.760437,-0.000350
2094.689248,-0.000336
2096.618060,-0.000348
2098.546871,-0.000364
2100.475683,-0.000328
2102.404494,-0.000207
2104.333305,-0.000169
2106.262117,-0.000235
2108.190928,-0.000257
2110.119740,-0.000214
2112.048551,-0.000140
2113.977363,-0.000104
2115.906174,-0.000087
2117.834986,-0.000036
2119.763797,0.000019
2121.692609,0.000036
2123.621420,-0.000032
2125.550232,-0.000140
2127.479043,-0.000237
2129.407854,-0.000319
2131.336666,-0.000352
2133.265477,-0.000353
2135.194289,-0.000353
2137.123100,-0.000364
2139.051912,-0.000391
2140.980723,-0.000467
2142.909535,-0.000564
2144.838346,-0.000587
2146.767158,-0.000548
2148.695969,-0.000480
2150.624781,-0.000456
2152.553592,-0.000486
2154.482404,-0.000455
2156.411215,-0.000371
2158.340026,-0.000304
2160.268838,-0.000284
2162.197649,-0.000319
2164.126461,-0.000343
2166.055272,-0.000291
2167.984084,-0.000201
2169.912895,-0.000158
2171.841707,-0.000166
2173.770518,-0.000164
2175.699330,-0.000140
2177.628141,-0.000106
2179.556953,-0.000085
2181.485764,-0.000101
2183.414575,-0.000086
2185.343387,-0.000030
2187.272198,0.000015
2189.201010,0.000112
2191.129821,0.000263
2193.058633,0.000403
2194.987444,0.000550
2196.916256,0.000656
2198.845067,0.000728
2200.773879,0.000874
2202.702690,0.001008
2204.631502,0.001063
2206.560313,0.001141
2208.489124,0.001236
2210.417936,0.001276
2212.346747,0.001237
2214.275559,0.001138
2216.204370,0.000973
2218.133182,0.000711
2220.061993,0.000373
2221.990805,0.000036
2223.919616,-0.000073
2225.848428,0.000211
2227.777239,0.000701
2229.706051,0.001158
2231.634862,0.001523
2233.563673,0.001784
2235.492485,0.001917
2237.421296,0.001925
2239.350108,0.001822
2241.278919,0.001627
2243.207731,0.001384
2245.136542,0.001110
2247.065354,0.000805
2248.994165,0.000511
2250.922977,0.000233
2252.851788,-0.000029
2254.780600,-0.000208
2256.709411,-0.000262
2258.638222,-0.000247
2260.567034,-0.000234
2262.495845,-0.000254
2264.424657,-0.000296
2266.353468,-0.000299
2268.282280,-0.000294
2270.211091,-0.000285
2272.139903,-0.000157
2274.068714,-0.000068
2275.997526,-0.000116
2277.926337,-0.000080
2279.855149,0.000019
2281.783960,0.000048
2283.712771,0.000017
2285.641583,-0.000045
2287.570394,-0.000056
2289.499206,-0.000043
2291.428017,-0.000089
2293.356829,-0.000145
2295.285640,-0.000106
2297.214452,0.000052
2299.143263,0.000130
2301.072075,0.000067
2303.000886,0.000133
2304.929698,0.000377
2306.858509,0.000635
2308.787320,0.000849
2310.716132,0.001027
2312.644943,0.001234
2314.573755,0.001470
2316.502566,0.001669
2318.431378,0.001807
2320.360189,0.001955
2322.289001,0.002126
2324.217812,0.002192
2326.146624,0.002206
2328.075435,0.002333
2330.004247,0.002509
2331.933058,0.002581
2333.861870,0.002613
2335.790681,0.002722
2337.719492,0.002809
2339.648304,0.002841
2341.577115,0.002802
2343.505927,0.002620
2345.434738,0.002203
2347.363550,0.001587
2349.292361,0.001315
2351.221173,0.001724
2353.149984,0.002435
