2150.093716,0.000051205
2150.193716,5.3366922363E-005
2150.293716,5.459022641E-005
2150.393716,5.5963817207E-005
2150.493716,5.6534880486E-005
2150.593716,0.000055486
2150.693716,5.3641175737E-005
2150.793716,5.078925709E-005
2150.893716,5.0905246937E-005
2150.993716,5.4249118377E-005
2151.093716,5.7842611931E-005
2151.193716,5.9558188803E-005
2151.293716,5.9885675225E-005
2151.393716,6.1478235384E-005
2151.493716,6.593556739E-005
2151.593716,6.7885143045E-005
2151.693716,6.8332506099E-005
2151.793716,6.7329556714E-005
2151.893716,6.4452242547E-005
2151.993716,6.1640854076E-005
2152.093716,6.4255134362E-005
2152.193716,6.8344426112E-005
2152.293716,6.992525241E-005
2152.393716,0.000070901
2152.493716,7.0923203054E-005
2152.593716,7.2825246688E-005
2152.693716,7.6899937411E-005
2152.793716,8.1066470228E-005
2152.893716,8.1980497034E-005
2152.993716,8.088390661E-005
2153.093716,7.6799069768E-005
2153.193716,7.6197708183E-005
2153.293716,7.8511634151E-005
2153.393716,8.2907244352E-005
2153.493716,8.577790055E-005
2153.593716,8.4323923421E-005
2153.693716,8.5002252694E-005
2153.793716,8.6986694173E-005
2153.893716,8.9382187396E-005
2153.993716,0.000094309
2154.093716,9.7239552905E-005
2154.193716,9.5522842951E-005
2154.293716,9.3224400327E-005
2154.393716,9.3038784538E-005
2154.493716,9.4167469066E-005
2154.593716,9.9471230446E-005
2154.693716,0.0001035784
2154.793716,0.000104051
2154.893716,0.0001033834
2154.993716,0.0001047239
2155.093716,0.0001059512
2155.193716,0.0001081746
2155.293716,0.0001130297
2155.393716,0.0001146539
2155.493716,0.0001146686
2155.593716,0.000112626
2155.693716,0.0001137334
2155.793716,0.0001193137
2155.893716,0.0001262675
2155.993716,0.0001299182
2156.093716,0.0001282567
2156.193716,0.000126269
2156.293716,0.0001256946
2156.393716,0.0001250668
2156.493716,0.0001292105
2156.593716,0.0001392251
2156.693716,0.0001376287
2156.793716,0.0001342983
2156.893716,0.0001360937
2156.993716,0.0001445564
2157.093716,0.000154113
2157.193716,0.000157908
2157.293716,0.0001571653
2157.393716,0.0001503479
2157.493716,0.0001468258
2157.593716,0.000147092
2157.693716,0.0001529421
2157.793716,0.0001614064
2157.893716,0.0001617148
2157.993716,0.0001584614
2158.093716,0.000164589
2158.193716,0.0001760195
2158.293716,0.0001852107
2158.393716,0.0001873014
2158.493716,0.0001869938
2158.593716,0.0001819139
2158.693716,0.000175264
2158.793716,0.0001770298
2158.893716,0.0001784691
2158.993716,0.0001818462
2159.093716,0.0001880367
2159.193716,0.0001890608
2159.293716,0.0002010868
2159.393716,0.0002147154
2159.493716,0.0002214524
2159.593716,0.0002235489
2159.693716,0.0002225569
2159.793716,0.0002220495
2159.893716,0.0002154557
2159.993716,0.0002112369
2160.093716,0.0002104709
2160.193716,0.0002080484
2160.293716,0.0002180182
2160.393716,0.0002275562
2160.493716,0.000244832
2160.593716,0.0002601969
2160.693716,0.0002651906
2160.793716,0.0002651205
2160.893716,0.0002690428
2160.993716,0.0002706828
2161.093716,0.0002657197
2161.193716,0.0002527678
2161.293716,0.0002463099
2161.393716,0.0002404129
2161.493716,0.000247423
2161.593716,0.0002750528
2161.693716,0.0002969989
2161.793716,0.0003084898
2161.893716,0.0003117044
2161.993716,0.0003183614
2162.093716,0.0003209462
2162.193716,0.0003207091
2162.293716,0.0003154146
2162.393716,0.0002975694
2162.493716,0.0002861919
2162.593716,0.0002776402
2162.693716,0.0002846897
2162.793716,0.0003303647
2162.893716,0.000358568
2162.993716,0.0003698347
2163.093716,0.0003769458
2163.193716,0.0003793607
2163.293716,0.0003791405
2163.393716,0.0003778521
2163.493716,0.0003753614
2163.593716,0.0003612521
2163.693716,0.000334675
